,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.55,78.0,170.0,112742.69874670847,416-059077
1,12.698,456.0,202.0,94929.10650354333,416-059129
2,12.755,280.0,78.0,93304.09627005734,416-059071
3,12.786,274.0,143.0,82531.08924677901,416-059089
4,12.965,394.0,157.0,77882.9159745564,415-058967
5,13.163,244.0,234.0,62789.06072921224,415-058936
6,13.21,65.0,233.0,55949.99751802968,415-058944
7,13.287,182.0,11.0,53729.09208296456,415-058912
8,13.367,241.0,100.0,53775.618133386386,415-058941
9,13.533,136.0,244.0,46273.08535289276,415-058929
10,13.685,61.0,229.0,31359.686811671858,415-058907
11,13.686,441.0,46.0,38056.27709836863,415-058904
12,13.725,289.0,231.0,37667.29512624,415-058934
13,13.877,235.0,176.0,32130.112965569435,415-058959
14,13.878,108.0,120.0,32662.362613224414,415-058939
15,13.946,231.0,17.0,30076.126512195235,414-057463
16,13.953,456.0,13.0,25557.042348660914,414-057484
17,14.033,391.0,263.0,26797.95278194688,414-057452
18,14.109000000000002,303.0,79.0,25907.594148952878,414-057519
19,14.115,288.0,164.0,25424.296696354824,414-057460
20,14.26,85.0,134.0,23157.020810676462,414-057490
21,14.322000000000001,30.0,182.0,23646.50644605186,414-057461
22,14.407,296.0,95.0,18457.07002212507,414-057485
23,14.439,137.0,83.0,19561.78242970894,414-057474
24,14.475,149.0,16.0,19068.42043387504,414-057504
