,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.054,37.0,261.0,852254.738663118,406-058292
1,10.937999999999999,62.0,73.0,467089.65190961945,405-057790
2,12.168,93.0,50.0,151847.5718382976,405-057787
3,12.232999999999999,142.0,204.0,139358.87886856197,405-057839
4,12.414000000000001,33.0,222.0,139109.1869306928,405-057788
5,12.427999999999999,446.0,196.0,132033.86020145382,405-057779
6,12.535,203.0,146.0,106146.05112451276,405-057784
7,12.707,488.0,241.0,96930.17529963053,405-057774
8,12.757,141.0,23.0,98563.41308659398,405-057833
9,12.978,302.0,165.0,77278.59913063185,405-057771
10,13.089,204.0,240.0,89839.52043444027,405-057848
11,13.122,440.0,117.0,74396.15950596353,405-057792
12,13.145999999999999,392.0,268.0,72547.52730562589,405-057783
13,13.145999999999999,136.0,37.0,71845.72352034302,405-057796
14,13.251,147.0,136.0,62182.28675589246,405-057807
15,13.370999999999999,235.0,270.0,54200.64607851952,405-057805
16,13.554,351.0,77.0,83471.624220408,405-057840
17,13.625,207.0,230.0,59888.709591391365,405-057809
18,13.679,162.0,142.0,39203.83173762002,405-057777
19,13.722000000000001,421.0,165.0,43319.69381721272,405-057782
20,13.850999999999999,75.0,162.0,34830.40165251765,405-057825
21,13.857999999999999,433.0,263.0,38359.45265554779,405-057842
22,13.937000000000001,457.0,185.0,32500.08629793122,404-056708
23,13.946,67.0,225.0,31944.27160016877,404-056721
24,14.072000000000001,210.0,142.0,28670.406748735768,404-056655
25,14.135,391.0,32.0,32235.182666279656,404-056625
26,14.158,181.0,192.0,25930.49275699562,404-056720
27,14.215,89.0,253.0,26188.123228697277,404-056647
28,14.222999999999999,11.0,207.0,28414.06168322457,404-056626
29,14.257,217.0,156.0,29657.35214548586,404-056670
30,14.321,10.0,196.0,24489.093889388612,404-056628
31,14.415999999999999,398.0,232.0,24059.56342769417,404-056637
32,14.525,199.0,254.0,23662.69340183737,404-056699
33,14.532,185.0,270.0,21650.97788222414,404-056664
34,14.539000000000001,122.0,31.0,18463.32615422552,404-056704
35,14.552,405.0,152.0,20406.67443337445,404-056663
36,14.623,280.0,249.0,18558.660083017112,404-056726
37,14.677,108.0,139.0,17962.363645549965,404-056684
38,14.732999999999999,73.0,18.0,61228.4024866242,404-056639
39,14.744000000000002,240.0,212.0,17763.511392887067,404-056661
40,14.757,100.0,162.0,17094.27549845975,404-056630
41,14.767999999999999,94.0,72.0,17914.009459764424,404-056714
42,14.808,115.0,56.0,14518.813922017574,404-056702
43,14.92,358.0,227.0,13399.458869829614,404-056668
44,15.329,50.0,96.0,14532.495814556769,404-056657
