,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.388,316.0,111.0,193420.52533183177,414-052115
1,11.603,21.0,255.0,157722.23957023583,414-052110
2,11.644,169.0,95.0,160621.87119907362,414-052095
3,12.347000000000001,432.0,197.0,83074.34103816407,413-054269
4,12.38,242.0,38.0,84084.54792165334,413-054249
5,12.821,301.0,217.0,45508.15532517392,413-054254
6,12.883,344.0,231.0,46886.320634934535,413-054280
7,12.977,251.0,43.0,42433.03594251917,413-054292
8,13.14,54.0,120.0,34494.862624009846,413-054238
9,13.242,386.0,33.0,35748.369409384606,413-054247
10,13.626,362.0,37.0,28318.162658119334,412-051170
11,13.876,127.0,60.0,19799.149866843178,412-051134
12,14.056,113.0,127.0,17028.215677252345,412-051167
13,14.082,202.0,191.0,15157.705950812733,412-051151
14,14.187000000000001,425.0,116.0,17306.06488362383,412-051160
15,14.232999999999999,442.0,189.0,15282.880475520284,412-051181
16,14.464,489.0,237.0,13642.87637301025,412-051110
