,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.216000000000001,124.0,131.0,532716.0556858272,414-051197
1,10.333,303.0,227.0,373783.25669621857,413-053234
2,10.567,385.0,65.0,298100.97934014356,413-053270
3,11.276,101.0,139.0,160372.09486610614,413-053284
4,11.49,384.0,222.0,136074.35379990947,413-053280
5,11.805,10.0,267.0,99052.9881153719,413-053281
6,12.372,198.0,91.0,66044.85121631963,413-053245
7,12.466,129.0,130.0,164145.03511672711,413-053213
8,12.498,118.0,260.0,59637.376857077325,413-053218
9,12.550999999999998,316.0,55.0,49137.79003451473,413-053214
10,12.562999999999999,48.0,95.0,46478.244312376475,413-053231
11,12.638,316.0,157.0,46807.21655623468,413-053228
12,12.681,400.0,61.0,44329.683193697114,413-053221
13,13.03,388.0,70.0,32096.186119826918,413-053248
14,13.107999999999999,205.0,147.0,30563.677138744835,413-053269
15,13.231,51.0,112.0,24400.92801546103,412-050214
16,13.25,133.0,47.0,23013.76550436011,412-050193
17,13.415,63.0,108.0,23051.50366725076,412-050207
18,13.552,219.0,40.0,18442.465097496857,412-050161
19,13.636,140.0,260.0,14400.956741623717,412-050157
20,14.0,364.0,250.0,17696.927328568356,412-050135
