,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.315999999999999,392.0,84.0,305662.94677241065,402-053842
1,11.937999999999999,237.0,250.0,170884.2411433887,401-054393
2,12.392999999999999,285.0,158.0,99376.75888150562,401-054384
3,12.455,268.0,162.0,110227.08290909037,401-054370
4,12.487,43.0,39.0,96449.2509972648,401-054375
5,12.499,119.0,86.0,96914.1978028125,401-054422
6,12.578,403.0,65.0,96712.11354820602,401-054395
7,12.648,304.0,23.0,86793.19625073926,401-054419
8,12.749,87.0,224.0,84662.2135365539,401-054378
9,13.092,395.0,213.0,58729.04543538972,401-054408
10,13.175,49.0,230.0,52928.9668818003,401-054388
11,13.356,431.0,165.0,45698.032822394205,401-054403
12,13.557,189.0,122.0,37691.42325361283,401-054400
13,13.632,170.0,173.0,35305.96387058641,401-054427
14,13.67,74.0,244.0,34722.35325988502,401-054383
15,13.769,240.0,25.0,33692.64902346077,400-054351
16,13.775,318.0,111.0,34767.31239279756,400-054344
17,13.790999999999999,45.0,261.0,31372.296748846176,400-054341
18,13.817,234.0,265.0,32965.380567283646,400-054383
19,13.822000000000001,141.0,202.0,30376.105715869486,400-054359
20,13.870999999999999,70.0,48.0,28842.815713811404,400-054326
21,14.174000000000001,174.0,34.0,20884.765193823878,400-054322
22,14.187000000000001,217.0,180.0,23765.864543147443,400-054364
23,14.210999999999999,258.0,221.0,18530.070850550168,400-054324
24,14.277000000000001,251.0,70.0,17475.25266659745,400-054354
25,14.294,280.0,243.0,20519.133230979718,400-054320
26,14.299000000000001,193.0,196.0,19604.86615641041,400-054352
