,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.885,42.0,39.0,1068489.5702938188,424-049707
1,11.071,466.0,174.0,200735.05586726143,423-050743
2,11.157,219.0,219.0,238102.02782146528,423-050784
3,11.49,343.0,230.0,141082.58774980303,423-050736
4,11.49,99.0,216.0,165832.87575304668,423-050727
5,11.538,288.0,176.0,159124.37255647106,423-050799
6,11.818,280.0,45.0,108448.38363152448,423-050812
7,11.916,386.0,77.0,108489.82352146808,423-050776
8,11.927,311.0,128.0,105052.11179365443,423-050782
9,12.031,318.0,115.0,93992.92749219356,423-050730
10,12.095,358.0,13.0,85563.9699974519,423-050827
11,12.283,275.0,119.0,72187.42927598242,423-050830
12,12.291,153.0,241.0,79758.78880739912,423-050849
13,12.335,459.0,206.0,64696.36056733383,423-050810
14,12.37,100.0,17.0,66207.9065749268,423-050760
15,12.38,33.0,122.0,67499.19649843164,423-050758
16,12.436,87.0,217.0,65056.43675166647,423-050785
17,12.737,407.0,214.0,46694.36637318228,423-050813
18,12.741,145.0,110.0,61756.64982996758,423-050798
19,12.884,139.0,113.0,36921.788011553646,423-050724
20,12.954,454.0,98.0,38769.84604543499,423-050811
21,12.992,132.0,230.0,41140.54905763579,423-050828
22,13.075,47.0,74.0,36174.36779018982,422-048881
23,13.118,387.0,165.0,35829.604569766416,422-048835
24,13.132,232.0,112.0,36380.271098410485,422-048893
25,13.252,201.0,65.0,28372.719371963223,422-048798
26,13.300999999999998,231.0,35.0,43643.74231938948,422-048877
27,13.338,68.0,256.0,25099.045841534582,422-048864
28,13.377,311.0,59.0,27013.75070562518,422-048758
29,13.414,80.0,37.0,31649.61155262378,422-048755
30,13.415,488.0,177.0,23395.171863786098,422-048811
31,13.454,228.0,72.0,26168.71591844956,422-048773
32,13.524,401.0,232.0,24404.070178232494,422-048850
33,13.574000000000002,372.0,239.0,21374.846695747772,422-048863
34,13.587,391.0,96.0,20308.342513889,422-048857
35,13.629,185.0,194.0,22034.956262654272,422-048784
36,13.738,309.0,106.0,17489.180806005665,422-048744
