,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.954,178.0,116.0,686582.6011361952,405-060236
1,11.37,319.0,22.0,319029.8429485131,405-060292
2,11.515999999999998,466.0,197.0,289415.8594884482,405-060255
3,11.58,398.0,137.0,266608.6215454785,405-060310
4,11.595,215.0,45.0,263225.78022581985,405-060237
5,11.757,234.0,55.0,219771.24303217142,405-060285
6,11.886,26.0,19.0,181084.27802341257,405-060343
7,11.942,443.0,179.0,218064.73522871107,405-060294
8,12.640999999999998,99.0,20.0,105650.54934434018,405-060337
9,13.102,373.0,172.0,72936.27426348683,405-060234
10,13.367,323.0,253.0,62982.36641868637,405-060274
11,13.482000000000001,179.0,148.0,48689.86142279293,405-060347
12,13.53,21.0,63.0,47197.601583324664,405-060333
13,13.582,425.0,54.0,57522.62736759589,405-060276
14,13.589,45.0,128.0,42913.420973010354,405-060244
15,13.62,467.0,72.0,46968.34036375325,405-060258
16,13.624,410.0,103.0,809.6130685899225,405-060332
17,13.739,411.0,234.0,39747.36331614628,405-060277
18,13.780999999999999,39.0,31.0,37561.98397630602,405-060290
19,13.806,109.0,128.0,36870.46406731517,404-059171
20,13.821,17.0,196.0,33821.16004124794,404-059191
21,13.855,441.0,50.0,33916.25719847312,404-059106
22,14.011,361.0,225.0,26255.646241812174,404-059195
23,14.012,109.0,219.0,29239.237560248315,404-059123
24,14.342,231.0,19.0,24249.172221363246,404-059168
25,14.347000000000001,271.0,253.0,21183.75822675088,404-059181
26,14.352,231.0,150.0,20020.653212761987,404-059157
27,14.868,168.0,63.0,20246.869322818056,404-059148
