,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.384,466.0,63.0,290827.9248762697,410-054411
1,12.435,454.0,78.0,89514.7421399341,409-053579
2,12.543,154.0,111.0,107173.9857814102,409-053612
3,12.843,344.0,85.0,80837.50919299587,409-053610
4,12.949000000000002,213.0,131.0,65480.84705726441,409-053594
5,13.004000000000001,280.0,236.0,67458.17196582792,409-053562
6,13.042,223.0,148.0,69074.06758038838,409-053545
7,13.389000000000001,226.0,171.0,45785.85847270201,409-053549
8,13.635,235.0,42.0,34317.14950814384,409-053572
9,13.637,14.0,123.0,34081.042745882376,409-053575
10,14.394,308.0,190.0,18611.086772142044,409-053558
11,14.467,115.0,23.0,18565.005568888875,409-053576
12,14.467,377.0,260.0,28303.952588387696,408-055736
13,14.529000000000002,97.0,156.0,12462.430922197731,408-055731
14,15.145999999999999,43.0,129.0,15897.688115878966,408-055749
