,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.442,10.0,144.0,470390.335876744,406-057541
1,11.18,304.0,189.0,292183.99918799684,405-057048
2,11.752,329.0,39.0,168975.00833294741,405-057043
3,12.059000000000001,101.0,130.0,141648.3690319739,405-057017
4,12.405999999999999,148.0,197.0,93027.82766819173,405-057014
5,12.542,245.0,106.0,78394.5805069308,405-057006
6,12.659,312.0,41.0,85436.50877539598,405-057025
7,13.322000000000001,10.0,247.0,43029.19269840733,405-057032
8,13.360999999999999,139.0,75.0,39008.93084025828,405-057022
9,13.374,77.0,77.0,40946.392891711555,405-057047
10,13.394,320.0,129.0,37627.74723314362,405-057007
11,13.458,173.0,131.0,38064.072555031424,405-057019
12,13.504000000000001,286.0,236.0,38000.39562327691,405-056997
13,13.542,183.0,126.0,37979.58646522745,405-057036
14,13.612,193.0,94.0,32733.028040012083,405-057065
15,13.901,457.0,165.0,23333.554242873393,404-055885
16,13.927999999999999,158.0,67.0,24681.307912753637,404-055859
17,14.161,409.0,18.0,20952.170539741735,404-055879
18,14.495,276.0,157.0,15428.489511927031,404-055839
