,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.78,428.0,132.0,530666.8927400842,410-059799
1,10.842,79.0,225.0,454420.1241237164,409-058731
2,10.942,231.0,28.0,388142.5193535504,409-058739
3,10.959000000000001,46.0,43.0,413622.62320343044,409-058704
4,12.284,69.0,153.0,142833.42449249854,409-058742
5,12.365,388.0,232.0,122668.83752160118,409-058746
6,12.419,287.0,49.0,108096.25656895242,409-058750
7,12.485999999999999,143.0,56.0,110085.23236322151,409-058722
8,12.788,207.0,262.0,86801.33172350797,409-058720
9,12.797,473.0,176.0,76096.39763624851,409-058769
10,12.86,171.0,81.0,78776.89029099658,409-058728
11,12.953,380.0,180.0,69911.2561963101,409-058758
12,13.089,395.0,232.0,44285.17442763499,409-058696
13,13.29,109.0,258.0,58693.87090756857,409-058783
14,13.353,10.0,220.0,50062.57806563605,409-058752
15,13.357000000000001,364.0,61.0,50885.83539244846,409-058708
16,13.362,11.0,127.0,48903.96222943061,408-061190
17,13.43,24.0,214.0,48013.35083596565,408-061172
18,13.48,147.0,223.0,43247.14132810588,408-061150
19,13.549000000000001,144.0,19.0,42017.46109667741,408-061138
20,13.597999999999999,129.0,239.0,41209.21537855489,408-061118
21,13.603,57.0,241.0,60753.39374000408,408-061080
22,13.702,184.0,210.0,34661.216813643405,408-061176
23,13.719000000000001,321.0,92.0,35091.54907758901,408-061079
24,13.745,291.0,191.0,33020.016958864064,408-061192
25,13.89,127.0,58.0,30203.46856578059,408-061112
26,14.08,143.0,260.0,25211.607694961665,408-061094
27,14.16,261.0,43.0,25772.432073592234,408-061175
28,14.165,380.0,268.0,29872.457259271796,408-061173
29,14.198,154.0,258.0,24401.802611834606,408-061109
30,14.225,279.0,46.0,19046.421041412937,408-061091
31,14.249,183.0,26.0,23605.349025763127,408-061105
32,14.295,234.0,195.0,20182.685373338845,408-061113
33,14.409,301.0,148.0,18514.109784022912,408-061111
34,14.484000000000002,480.0,222.0,19258.488976648634,408-061128
35,14.535,399.0,218.0,17402.088114073602,408-061169
