,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.513,12.0,255.0,383029.82037577376,422-057387
1,10.797,209.0,98.0,326845.26251956593,421-058681
2,11.12,50.0,14.0,217908.075542646,421-058690
3,11.31,64.0,199.0,191002.7590000103,421-058685
4,11.329,302.0,190.0,174741.73326167173,421-058655
5,11.875,297.0,43.0,110615.24027039435,421-058679
6,12.263,346.0,162.0,75795.05082531091,421-058657
7,12.337,396.0,154.0,76612.41282912588,421-058646
8,12.765999999999998,84.0,105.0,48280.644341018735,421-058709
9,13.11,98.0,251.0,34064.12224655817,421-058701
10,13.745,94.0,219.0,18427.14068290086,421-058695
11,13.799000000000001,35.0,121.0,18587.576858691347,421-058676
12,13.834000000000001,113.0,269.0,17111.671601340397,420-058091
13,13.970999999999998,266.0,74.0,16743.603813913112,420-058048
14,14.004000000000001,246.0,38.0,16107.944547799501,420-058057
15,14.029000000000002,189.0,169.0,13680.171964648795,420-058053
16,14.045,70.0,77.0,16141.076543575398,420-058054
17,14.054,230.0,256.0,16923.134726038523,420-058043
18,14.29,112.0,199.0,11503.660353409103,420-058076
19,14.41,435.0,143.0,12962.333966573464,420-058058
