,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.448,262.0,185.0,677435.9853236612,406-057736
1,10.47,245.0,180.0,772663.5345578529,405-057302
2,11.014000000000001,139.0,166.0,377215.5384640927,405-057268
3,11.13,253.0,266.0,381556.7502276437,405-057299
4,11.299000000000001,13.0,80.0,355979.8986707301,405-057262
5,11.914000000000001,180.0,206.0,195124.89761857357,405-057271
6,11.922,138.0,210.0,195212.03759031286,405-057310
7,12.140999999999998,251.0,231.0,145188.23911082113,405-057258
8,12.556,42.0,218.0,118706.81399791635,405-057323
9,12.582,249.0,111.0,100792.39655910624,405-057288
10,12.627,106.0,167.0,98033.76434893698,405-057269
11,12.997,487.0,232.0,70349.26317003519,405-057294
12,13.212,247.0,231.0,52991.800709937495,405-057286
13,13.322000000000001,155.0,113.0,102134.51195712878,405-057325
14,13.399000000000001,276.0,170.0,43348.60388399259,405-057259
15,13.431,53.0,33.0,51198.347411293274,405-057289
16,13.44,35.0,21.0,49396.82197263968,405-057283
17,13.522,469.0,119.0,51274.18701908106,405-057280
18,13.66,172.0,158.0,41275.94084468088,405-057298
19,13.679,163.0,97.0,49788.987916783386,404-056134
20,13.705,167.0,232.0,37462.54074265486,404-056139
21,13.739,15.0,123.0,38087.828132302806,404-056122
22,13.745999999999999,469.0,248.0,38581.76168292477,404-056115
23,13.845999999999998,283.0,48.0,32952.21066205347,404-056140
24,13.92,474.0,257.0,31016.238805122124,404-056101
25,13.924000000000001,291.0,32.0,31163.40608787342,404-056160
26,13.972000000000001,56.0,104.0,25679.063506942963,404-056135
27,14.115,284.0,214.0,25224.068921164337,404-056137
28,14.133,72.0,62.0,24010.18112789944,404-056173
29,14.171,331.0,79.0,22410.939043494807,404-056118
30,14.314,407.0,226.0,21906.272810584836,404-056170
31,14.405,27.0,61.0,19408.65801693144,404-056171
32,14.419,463.0,84.0,22390.462663064503,404-056138
