,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.31,421.0,16.0,473336.74800710735,422-055866
1,10.617,43.0,166.0,320453.8808465844,422-055925
2,11.61,456.0,88.0,189117.43297381798,421-057217
3,11.69,33.0,132.0,128473.84159173211,421-057223
4,11.770999999999999,150.0,240.0,118815.42599635034,421-057169
5,11.814,25.0,15.0,113769.49250347822,421-057207
6,12.09,395.0,220.0,91492.59951856393,421-057173
7,12.11,434.0,179.0,88422.41853555759,421-057158
8,12.15,146.0,113.0,93373.14558659338,421-057194
9,12.447000000000001,122.0,103.0,66950.63181852423,421-057160
10,12.862,338.0,223.0,46768.203542544084,421-057220
11,12.981,20.0,237.0,44541.691932801354,420-056514
12,13.163,45.0,245.0,32267.572377535642,420-056521
13,13.259,353.0,105.0,31422.558287589145,420-056512
14,13.311,424.0,70.0,33442.46074769545,420-056527
15,13.373,443.0,236.0,25580.617046997493,420-056477
16,13.569,349.0,220.0,23324.3286486276,420-056483
17,13.842,320.0,253.0,18196.853746873192,420-056479
18,14.245999999999999,270.0,135.0,15839.674451395862,420-056509
