,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.203,343.0,80.0,253649.82596905256,418-057010
1,11.216,224.0,144.0,239240.8656896544,417-055985
2,11.411,54.0,31.0,225959.04898436004,417-056006
3,12.13,116.0,107.0,110798.63329151456,417-056002
4,12.229000000000001,188.0,42.0,93381.5600392969,417-056039
5,12.599,141.0,234.0,77246.9544910391,417-055987
6,12.953,62.0,75.0,65232.270896528215,417-056027
7,13.124,153.0,80.0,46252.03688462012,417-055999
8,13.258,206.0,33.0,47438.819603119104,417-056038
9,13.544,467.0,149.0,35871.27637888372,417-055995
10,13.554,254.0,201.0,30545.751667219527,417-056009
11,13.555,424.0,218.0,28783.588313259894,417-056045
12,13.592,233.0,175.0,28065.204005156706,417-056010
13,13.752,133.0,186.0,25398.802327116315,417-056000
14,13.870999999999999,362.0,26.0,22225.280158012894,416-056965
15,14.107999999999999,480.0,225.0,16176.162505057255,416-056999
16,14.280999999999999,424.0,204.0,16178.025170380612,416-056998
17,14.286,415.0,85.0,13839.11937533654,416-057011
18,14.344000000000001,162.0,180.0,15354.765568361681,416-056968
