,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.094,441.0,173.0,776394.1261749126,419-058391
1,11.107000000000001,334.0,196.0,408133.2891016889,419-058380
2,11.308,317.0,103.0,211118.8714081874,419-058374
3,11.354000000000001,165.0,146.0,371182.6157218824,419-058344
4,11.585999999999999,430.0,149.0,196530.9917324627,419-058382
5,12.300999999999998,254.0,159.0,93063.90666086505,419-058378
6,12.390999999999998,367.0,22.0,102995.10009988243,419-058394
7,12.642000000000001,106.0,249.0,80389.66473363778,419-058386
8,13.095,314.0,29.0,52796.50248815823,419-058410
9,13.095999999999998,169.0,111.0,47055.83882627583,419-058381
10,13.220999999999998,276.0,39.0,45141.55388818665,419-058358
11,13.242,100.0,43.0,42632.85891300647,419-058331
12,13.290999999999999,437.0,101.0,42345.91660654868,419-058365
13,13.325999999999999,430.0,158.0,39064.91729945573,419-058338
14,13.385,266.0,208.0,33979.326787222155,419-058357
15,13.405,214.0,124.0,36883.67852040091,419-058408
16,13.677,39.0,197.0,30381.15935395207,419-058393
17,13.687000000000001,377.0,75.0,24590.2376843335,419-058369
18,13.739,41.0,253.0,32993.025066876915,419-058407
19,13.759,306.0,226.0,27076.379632552733,418-059260
20,13.857000000000001,91.0,249.0,24134.9418864805,418-059216
21,13.863,73.0,269.0,25082.119465683027,418-059247
22,13.897,186.0,179.0,24234.533466273548,418-059230
23,13.927,343.0,180.0,22735.535500828802,418-059202
24,14.065999999999999,320.0,59.0,21370.977196356278,418-059246
25,14.087,41.0,123.0,18985.532514388255,418-059188
26,14.164000000000001,404.0,202.0,20320.68318450471,418-059252
27,14.165999999999999,374.0,154.0,19536.557799546845,418-059220
28,14.214,246.0,191.0,18779.625640709197,418-059234
29,14.279000000000002,80.0,138.0,19012.30972336323,418-059238
30,14.280999999999999,72.0,193.0,17147.36054138347,418-059207
31,14.335999999999999,306.0,74.0,17285.88248713498,418-059210
32,14.585999999999999,334.0,82.0,13322.602034863641,418-059190
33,15.117,210.0,206.0,14444.289418259485,418-059203
