,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.864,467.0,133.0,334392.3646755537,413-056911
1,11.197000000000001,93.0,70.0,256384.2496221138,413-056914
2,12.077,337.0,48.0,113424.55097640613,413-056879
3,12.792,81.0,153.0,63624.49207606231,413-056883
4,12.963,84.0,64.0,53042.15459729502,413-056919
5,13.182,290.0,270.0,46023.049471975944,413-056918
6,13.352,102.0,237.0,36363.515255233186,413-056876
7,13.504000000000001,246.0,151.0,28700.02885908807,413-056925
8,13.707,56.0,139.0,31499.156852965225,413-056881
9,13.8,91.0,135.0,24014.51584420835,413-056872
10,14.005999999999998,170.0,162.0,21988.57948295157,413-056873
11,14.027000000000001,116.0,173.0,19627.36031787481,413-056899
12,14.237,324.0,40.0,10014.130753745096,413-056877
13,14.245,379.0,195.0,17053.60624851867,413-056895
14,14.28,58.0,144.0,15036.02939542496,413-056888
15,14.388,78.0,124.0,15293.41961072715,412-053836
16,14.399000000000001,414.0,71.0,13922.471035751832,412-053841
17,14.452,398.0,270.0,15533.505701451497,412-053793
18,14.485999999999999,392.0,104.0,14218.066129669756,412-053823
19,14.548,418.0,219.0,13823.566728403785,412-053838
