,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.454,33.0,107.0,419461.07173970994,413-060169
1,10.84,333.0,60.0,308907.87025705754,413-060146
2,10.888,156.0,163.0,339362.1162176378,413-060131
3,11.047,322.0,70.0,257632.42596074517,413-060203
4,11.321,198.0,234.0,217945.67352670353,413-060184
5,11.345,429.0,208.0,185883.65735175324,413-060181
6,11.445,444.0,254.0,162270.68545012322,413-060176
7,11.472000000000001,191.0,196.0,198027.7159145956,413-060121
8,11.83,81.0,41.0,156932.43761316524,413-060157
9,12.058,296.0,72.0,123456.02768553012,413-060118
10,12.649000000000001,447.0,53.0,65489.609919378214,413-060148
11,12.655999999999999,17.0,155.0,72996.6198756317,413-060211
12,12.762,144.0,25.0,63398.13209891157,412-057054
13,12.909,474.0,165.0,60548.78431161678,412-057106
14,13.19,268.0,24.0,43721.03608253629,412-057056
15,13.196,218.0,146.0,77205.11759501282,412-057108
