,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.613,62.0,154.0,540160.0257277385,410-055878
1,11.33,321.0,186.0,292563.37007038016,409-055030
2,11.84,267.0,14.0,211065.30768880076,409-055017
3,12.387,378.0,94.0,110096.06939970661,409-054986
4,12.762,87.0,173.0,83652.159209437,409-054989
5,12.864,489.0,102.0,96074.46151940775,409-054982
6,12.905999999999999,291.0,217.0,65714.89513900956,409-055020
7,13.177999999999999,364.0,73.0,51367.97630397392,409-055037
8,13.244000000000002,220.0,232.0,56074.42571512234,409-054975
9,13.382,238.0,188.0,46137.69543855014,409-054980
10,13.847999999999999,438.0,43.0,26853.67767034018,408-057200
11,13.911,411.0,183.0,26637.157382865742,408-057193
12,14.055,141.0,74.0,23860.404256390702,408-057179
13,14.203,154.0,77.0,19203.868670748314,408-057187
14,14.35,99.0,266.0,19360.16967227838,408-057174
15,14.359000000000002,111.0,88.0,18550.929445421447,408-057160
