,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.625,48.0,45.0,270634.70473742037,404-052438
1,12.095999999999998,445.0,222.0,173413.76003101343,404-052419
2,12.36,100.0,21.0,123043.16103450205,403-053777
3,12.554,219.0,146.0,112280.0813301758,403-053798
4,12.577,489.0,50.0,113286.94829156123,403-053768
5,12.99,118.0,43.0,63192.23646071679,403-053838
6,13.099,98.0,247.0,61644.91966163018,403-053815
7,13.245999999999999,47.0,230.0,57007.990709548256,403-053769
8,13.395,380.0,146.0,51345.73518076508,403-053779
9,13.485,49.0,253.0,47951.976643474845,403-053767
10,13.538,74.0,180.0,47087.7912666829,403-053828
11,13.568,198.0,261.0,43060.604582835644,403-053800
12,13.635,412.0,202.0,47124.174700738484,403-053827
13,13.67,56.0,201.0,34586.73417813243,402-051528
14,13.728,387.0,118.0,36710.901961203424,402-051533
15,13.767999999999999,37.0,108.0,32661.23016567458,402-051522
16,13.817,123.0,103.0,32941.940047948505,402-051591
17,13.937000000000001,131.0,219.0,31141.82592859567,402-051535
18,13.949000000000002,299.0,56.0,38386.37928631685,402-051597
19,13.987,210.0,239.0,28022.149894118455,402-051520
20,13.994000000000002,50.0,74.0,28209.197836615866,402-051553
21,14.019,114.0,182.0,28347.46207855852,402-051556
22,14.164000000000001,221.0,240.0,26231.605774534026,402-051530
23,14.225,272.0,11.0,23575.348190431618,402-051521
24,14.555,212.0,43.0,22878.502054152563,402-051548
