,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.17,393.0,22.0,315561.3083439928,401-057001
1,11.345999999999998,115.0,255.0,295656.92961583706,401-057007
2,11.433,64.0,225.0,268173.3346066817,401-056954
3,11.489,311.0,136.0,225366.20564949026,401-057010
4,11.525,149.0,135.0,254062.20889938608,401-056965
5,11.732999999999999,186.0,93.0,251997.11184265747,401-056985
6,11.814,93.0,125.0,192094.66746319341,401-056947
7,11.907,350.0,263.0,161574.0908036625,401-056960
8,12.332,268.0,199.0,116592.3728788441,401-056990
9,12.419,292.0,106.0,103448.99941185296,400-057002
10,12.856,422.0,35.0,66691.10263955929,400-056966
11,13.007,440.0,75.0,66112.4756175648,400-056977
12,13.042,119.0,43.0,56917.306736339575,400-057019
