,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.429,230.0,26.0,604926.0764521693,406-060180
1,10.882,278.0,196.0,382661.9459387864,405-059583
2,11.027000000000001,305.0,87.0,403437.92262499424,405-059620
3,11.157,66.0,228.0,362552.5099430503,405-059634
4,11.331,43.0,108.0,294467.5092336244,405-059633
5,11.374,127.0,137.0,338406.90980495216,405-059591
6,12.125,454.0,227.0,138486.22286957302,405-059637
7,12.15,453.0,75.0,126607.79349561958,405-059618
8,12.557,244.0,168.0,110063.97915011573,405-059543
9,12.911,459.0,92.0,73012.73484572324,405-059561
10,13.144,123.0,139.0,40185.0919331146,405-059628
11,13.347000000000001,409.0,28.0,49227.28667206774,405-059559
12,13.375,361.0,253.0,45130.1356270576,405-059586
13,13.380999999999998,125.0,17.0,44026.8791503539,404-058536
14,13.525,336.0,227.0,38652.58398984858,404-058503
15,13.710999999999999,306.0,267.0,34695.618680785614,404-058510
16,13.743,408.0,93.0,37387.410566962244,404-058464
17,13.751,454.0,42.0,30826.593292760685,404-058543
18,13.765999999999998,445.0,138.0,34536.92322595074,404-058509
19,13.880999999999998,407.0,266.0,31074.91796248935,404-058517
20,13.959000000000001,328.0,239.0,26561.756570961497,404-058528
21,14.159,419.0,186.0,25345.373268538333,404-058507
