,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.068,336.0,148.0,143654.2672836474,410-058876
1,12.289000000000001,372.0,52.0,140567.1860708622,409-057951
2,12.37,431.0,98.0,130003.42021683622,409-057944
3,12.509,84.0,98.0,126093.79741146041,409-057902
4,12.773,437.0,146.0,88106.59458831244,409-057952
5,13.078,371.0,265.0,66031.78011194506,409-057954
6,13.213,196.0,184.0,57955.439774870254,409-057903
7,13.298,125.0,262.0,61009.14830431892,409-057890
8,13.432,435.0,251.0,48185.29289574181,409-057932
9,13.453,317.0,250.0,39944.96200571375,409-057962
10,13.568,378.0,64.0,38850.30795899702,409-057940
11,13.62,187.0,113.0,43220.537023317556,409-057906
12,13.767000000000001,168.0,51.0,31015.225386187194,409-057963
13,13.822000000000001,330.0,112.0,34817.70169876026,409-057942
14,13.917,407.0,177.0,30205.039875559545,408-060295
15,13.987,176.0,82.0,27003.21881030647,408-060239
16,14.298,292.0,98.0,19458.684973440693,408-060282
17,14.362,309.0,245.0,18509.921437186862,408-060225
18,14.435,362.0,19.0,18542.758670210656,408-060272
19,14.45,339.0,43.0,14638.001080524233,408-060274
20,14.568,184.0,15.0,16057.855605293405,408-060303
21,14.609000000000002,336.0,211.0,16182.328360118383,408-060224
22,14.779000000000002,125.0,230.0,14803.063866246772,408-060288
