,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.507,414.0,119.0,583884.6561716385,408-057117
1,12.032,103.0,86.0,158207.47721306,408-057156
2,12.130999999999998,171.0,195.0,127787.9817112273,407-055540
3,12.399000000000001,243.0,127.0,101969.08089032506,407-055529
4,12.457,370.0,208.0,111131.58765331729,407-055516
5,12.677,261.0,114.0,81697.14398908419,407-055507
6,12.960999999999999,324.0,25.0,62134.63129542134,407-055514
7,13.16,366.0,94.0,46667.970967256515,407-055551
8,13.422,208.0,239.0,36903.605467914735,407-055503
9,13.448,81.0,195.0,40547.83880862704,407-055532
10,13.592,298.0,151.0,42189.58071353925,407-055563
11,13.602,303.0,30.0,34723.03423286829,407-055530
12,13.638,232.0,261.0,33069.92753057132,407-055538
13,13.639000000000001,107.0,10.0,32238.366047344098,407-055518
14,13.647,26.0,107.0,34001.12723572803,406-056261
15,13.655,105.0,45.0,29445.58560710373,406-056274
16,13.741,267.0,234.0,32556.13106673227,406-056300
17,13.882,254.0,268.0,26891.354422833887,406-056287
18,13.934000000000001,121.0,160.0,24165.65381864608,406-056277
19,13.949000000000002,56.0,86.0,25136.095979148606,406-056281
20,14.115,241.0,40.0,21537.939022125123,406-056285
