,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.084,388.0,255.0,917128.9316331156,406-058908
1,10.202,398.0,125.0,731485.6772267307,406-058935
2,10.831,326.0,14.0,409442.2467613912,405-058356
3,11.741,431.0,121.0,218494.5140206219,405-058335
4,11.868,383.0,115.0,178648.51683692713,405-058423
5,12.219000000000001,21.0,89.0,120971.35098129258,405-058393
6,12.45,54.0,136.0,103381.20176056764,405-058408
7,12.48,321.0,199.0,112973.3448101137,405-058401
8,12.774000000000001,269.0,184.0,84070.61821781978,405-058418
9,12.775,223.0,237.0,74792.0846291598,405-058340
10,12.934000000000001,362.0,118.0,50068.685122885996,405-058409
11,12.936,314.0,194.0,64323.853311129045,405-058346
12,13.0,322.0,154.0,63612.45247409824,405-058379
13,13.296,34.0,122.0,50180.01257900556,405-058389
14,13.359000000000002,345.0,107.0,42425.82372512115,405-058347
15,13.399000000000001,38.0,270.0,44879.609728310745,404-057193
16,13.415,324.0,243.0,43723.05838303103,404-057197
17,13.649000000000001,306.0,257.0,35289.61245414288,404-057217
18,13.698,332.0,265.0,33574.26305850146,404-057179
19,13.743,11.0,210.0,27248.497749649716,404-057230
20,13.929,460.0,104.0,29183.970882019512,404-057231
21,13.963,146.0,183.0,27784.06763633318,404-057185
22,13.985999999999999,80.0,202.0,28017.629712592494,404-057174
23,14.103,93.0,42.0,22816.480605113764,404-057176
24,14.107999999999999,54.0,162.0,23593.906369611672,404-057211
25,14.318,124.0,177.0,19673.97104539214,404-057232
26,14.327,263.0,144.0,18896.12916847072,404-057251
27,14.335999999999999,214.0,11.0,20048.201556214783,404-057228
28,14.465,17.0,214.0,17003.327810376624,404-057233
29,14.520999999999999,41.0,192.0,17366.93329128888,404-057178
