,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.107999999999999,135.0,207.0,707557.1631326337,412-053686
1,10.92,438.0,231.0,350681.0149136899,412-053696
2,11.338,26.0,35.0,244084.29026314645,411-054311
3,11.616,219.0,15.0,218173.24262784352,411-054246
4,11.67,226.0,160.0,169736.07305109594,411-054289
5,11.804,451.0,33.0,150669.2093341825,411-054268
6,11.814,107.0,181.0,149772.07654639683,411-054243
7,12.294,278.0,213.0,103058.675624467,411-054263
8,12.623,237.0,226.0,74032.03049676053,411-054293
9,12.645999999999999,445.0,145.0,74492.01172844387,411-054295
10,12.892999999999999,294.0,19.0,60541.80756352462,411-054296
11,12.972000000000001,202.0,209.0,57346.34109373137,411-054309
12,12.985,22.0,78.0,56581.857519864585,411-054273
13,12.997,298.0,56.0,56153.47548209187,411-054255
14,13.094000000000001,85.0,166.0,51219.36927518755,411-054250
15,13.409,62.0,265.0,33562.71732313482,411-054254
16,13.664000000000001,130.0,241.0,36438.29602455845,410-055267
17,13.732000000000001,117.0,161.0,24155.56196886121,410-055273
18,13.735,310.0,232.0,26976.204641839748,410-055281
19,13.868,366.0,135.0,23965.517841495217,410-055295
20,13.895,364.0,91.0,28120.087434047033,410-055287
21,13.901,268.0,230.0,22744.926663214985,410-055292
22,14.046,177.0,86.0,22966.598390412408,410-055302
23,14.055,112.0,191.0,19216.08555910323,410-055320
24,14.085999999999999,195.0,68.0,23003.605750194492,410-055272
25,14.273,342.0,90.0,16573.745728887756,410-055257
