,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.763,446.0,71.0,480776.98463569005,410-059041
1,12.37,13.0,109.0,109542.12500815425,409-058038
2,12.437000000000001,356.0,216.0,102966.24516660569,409-058059
3,12.773,20.0,157.0,73196.4955814488,409-058016
4,12.897,243.0,202.0,70460.83445967601,409-057984
5,13.117,460.0,230.0,63200.37539592872,409-058015
6,13.187000000000001,421.0,143.0,56069.96027854787,409-057962
7,13.203,323.0,111.0,57830.27693313213,409-058031
8,13.357000000000001,244.0,183.0,47981.62094947461,409-057996
9,13.415,89.0,183.0,21952.843992862687,409-058051
10,13.432,18.0,262.0,46696.31971952207,409-057963
11,13.495,165.0,264.0,42981.12993983082,409-058065
12,13.537,454.0,168.0,35494.85509817997,409-058064
13,13.565,210.0,220.0,41508.35370243442,408-060311
14,13.677999999999999,349.0,38.0,33339.696630288985,408-060351
15,13.802,360.0,267.0,33383.85121839112,408-060363
16,13.95,432.0,19.0,29995.21133638366,408-060350
17,13.972999999999999,180.0,132.0,28466.745453087136,408-060312
18,14.218,485.0,252.0,20916.26094979147,408-060313
19,14.366,119.0,98.0,15529.238573049463,408-060372
20,14.446,455.0,161.0,15676.395235041737,408-060344
21,14.454,236.0,104.0,19244.87634197246,408-060396
22,14.582,90.0,205.0,15566.72135971083,408-060398
23,14.593,308.0,191.0,16531.52722555876,408-060303
24,14.702,92.0,212.0,14772.380316928908,408-060332
25,14.734000000000002,244.0,83.0,12246.06909165696,408-060375
