,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.171,379.0,211.0,243621.00331682153,417-058361
1,11.850999999999999,266.0,170.0,129201.49353920764,417-058389
2,11.970999999999998,212.0,83.0,125511.54548112744,417-058383
3,11.992,140.0,97.0,118765.08493389057,417-058410
4,12.117,52.0,118.0,107153.07010959537,417-058367
5,12.21,305.0,102.0,98826.92155796161,417-058414
6,12.287,361.0,199.0,100094.54609158351,417-058399
7,12.369000000000002,80.0,30.0,91729.43833064448,417-058376
8,12.482000000000001,392.0,222.0,108653.16143589823,417-058428
9,12.497,166.0,159.0,75558.858053415,417-058417
10,12.501,212.0,230.0,78474.5890670463,417-058355
11,12.859000000000002,35.0,141.0,57703.4881118688,417-058378
12,12.925,25.0,262.0,45681.45372356407,417-058397
13,12.945,320.0,212.0,59856.48256876391,417-058352
14,12.981,184.0,245.0,42402.1446451819,417-058381
15,13.035,416.0,116.0,43348.81294550512,417-058427
16,13.038,394.0,247.0,43613.48003363876,417-058373
17,13.045,207.0,144.0,53481.746421254924,417-058432
18,13.062999999999999,166.0,238.0,44355.945800849615,416-059473
19,13.067,185.0,122.0,45372.4213369867,416-059487
20,13.102,173.0,103.0,47977.559405881315,416-059492
21,13.232000000000001,256.0,67.0,48225.01607061853,416-059478
22,13.311,291.0,140.0,56104.555244326984,416-059494
23,13.355,475.0,165.0,35342.34915494687,416-059464
24,13.382,13.0,236.0,35167.991904871764,416-059485
25,13.405999999999999,453.0,145.0,32472.84760679086,416-059430
26,13.427,397.0,100.0,34217.57819113462,416-059452
27,13.729000000000001,384.0,87.0,26993.89984967963,416-059455
28,13.802,455.0,112.0,23219.01062511002,416-059496
29,13.954,348.0,235.0,24577.442169284957,416-059431
