,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.69,364.0,258.0,189446.51051641046,406-057205
1,11.752,302.0,104.0,190427.01439941808,406-057231
2,12.617,271.0,255.0,76039.7420429626,406-057221
3,12.619000000000002,274.0,171.0,89538.4664573779,405-056620
4,12.882,199.0,140.0,69946.88579744735,405-056640
5,12.944,282.0,18.0,62371.819038872556,405-056623
6,13.186,426.0,20.0,52983.175339191694,405-056661
7,13.856,371.0,201.0,28050.433779606887,405-056636
8,13.939,325.0,204.0,22583.36956312669,404-055509
9,14.022,488.0,17.0,25188.06934075744,404-055499
10,14.169,413.0,170.0,22075.78468795823,404-055493
11,14.2,160.0,49.0,16786.323041579704,404-055505
