,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.002,396.0,230.0,619263.2231309329,420-059835
1,11.235999999999999,137.0,115.0,312099.0348837577,419-058751
2,11.529000000000002,94.0,45.0,229190.46684700478,419-058784
3,12.234000000000002,400.0,231.0,846338.7541011091,419-058747
4,12.389000000000001,259.0,150.0,110961.21489899288,419-058763
5,12.464,111.0,113.0,114121.11958616714,419-058762
6,12.595999999999998,243.0,235.0,96726.7089667489,419-058750
7,12.616,190.0,184.0,88617.26824993225,419-058756
8,12.751,87.0,228.0,71947.93086620093,419-058788
9,13.023,305.0,185.0,62054.66878733636,419-058753
10,13.343,118.0,133.0,44234.99084880642,419-058779
11,13.73,206.0,68.0,30229.575133370887,418-059664
12,13.772,73.0,13.0,31610.131045312453,418-059604
13,13.825,469.0,253.0,25266.757184298112,418-059632
14,13.937999999999999,114.0,18.0,21916.252984821276,418-059650
15,14.043,198.0,80.0,25829.264462810897,418-059586
16,14.106,369.0,189.0,23985.07668519291,418-059656
17,14.107000000000001,432.0,182.0,23793.19690349279,418-059657
18,14.243,362.0,233.0,20878.52352171859,418-059647
19,14.285,279.0,30.0,20133.2631883504,418-059615
20,14.397,304.0,118.0,18026.907848390365,418-059671
21,14.456,473.0,257.0,15072.468612931054,418-059673
