,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.380999999999998,451.0,83.0,625409.2986230506,414-058655
1,10.629000000000001,86.0,180.0,471851.94190338167,413-060984
2,11.235,120.0,77.0,287330.10692802194,413-060967
3,11.399000000000001,292.0,14.0,247228.87199687122,413-061056
4,11.628,395.0,261.0,207887.61856533415,413-060985
5,11.978,320.0,173.0,153232.76006742293,413-061006
6,12.248,82.0,79.0,115080.32869497602,413-060972
7,12.325999999999999,118.0,23.0,126193.64063648878,413-061063
8,12.467,48.0,56.0,98153.24024003465,413-061019
9,13.202,189.0,78.0,48574.90160857693,413-060988
10,13.314,70.0,204.0,61972.89622694275,413-061035
11,13.575999999999999,381.0,255.0,41613.23989214684,412-057853
12,13.609000000000002,264.0,97.0,34980.22521491177,412-057806
13,13.838,99.0,211.0,25217.883188458665,412-057795
14,14.192,133.0,108.0,20672.348717645174,412-057812
15,14.209000000000001,419.0,70.0,17820.7273516306,412-057824
16,14.329,147.0,221.0,18007.46498721963,412-057825
17,14.463,146.0,215.0,13398.057175085098,412-057864
18,14.779000000000002,340.0,121.0,87967.55397206683,412-057869
