,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.527999999999999,137.0,109.0,498951.2744614727,415-059207
1,11.113,105.0,138.0,367679.6696130729,415-059256
2,12.225,408.0,169.0,136219.73840611678,415-059237
3,12.661,136.0,51.0,71651.59373650776,415-059210
4,13.119000000000002,186.0,224.0,57336.57863178744,415-059196
5,13.123,39.0,151.0,56299.700861504694,415-059193
6,13.145999999999999,277.0,41.0,48070.517840388864,415-059212
7,13.253,391.0,179.0,49473.948593982874,415-059245
8,13.292,107.0,124.0,50080.90469395753,415-059267
9,13.308,160.0,210.0,42238.69611685322,415-059211
10,13.39,321.0,96.0,43526.600898833945,415-059215
11,13.397,79.0,80.0,44059.11727005924,415-059204
12,13.478,44.0,93.0,40628.0227599833,415-059263
13,13.481,434.0,212.0,40792.51185982148,415-059202
14,13.503,468.0,108.0,41091.82120203944,415-059192
15,13.764000000000001,191.0,151.0,31987.71274571218,415-059225
16,13.850999999999999,156.0,109.0,22174.310698190242,415-059261
17,13.939,421.0,126.0,25646.190360747736,414-057779
18,14.081,376.0,263.0,23302.30750650853,414-057746
19,14.126,370.0,29.0,20024.64420109753,414-057732
20,14.127,254.0,222.0,20844.444423915902,414-057785
21,14.167,450.0,250.0,20916.162122288046,414-057713
22,14.208,144.0,95.0,17184.03216958738,414-057755
23,14.311,214.0,189.0,18270.13156234975,414-057743
24,14.386,18.0,217.0,16804.159120269112,414-057754
25,14.491,249.0,247.0,13010.214349519978,414-057794
26,14.505999999999998,126.0,22.0,18435.19469414478,414-057777
27,14.554,273.0,263.0,16644.4298106145,414-057759
