,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.674000000000001,407.0,100.0,368499.3029634935,418-054723
1,10.89,303.0,134.0,279337.84552124015,418-054707
2,12.092,424.0,111.0,100070.53449758767,417-053921
3,12.252,366.0,127.0,84181.81069694726,417-053909
4,12.511,322.0,56.0,67411.81015839383,417-053910
5,12.584000000000001,436.0,184.0,65595.27251026945,417-053902
6,12.654000000000002,271.0,175.0,62654.194778909856,417-053916
7,12.675999999999998,347.0,158.0,57351.00599976835,417-053930
8,12.88,278.0,76.0,53275.912071376144,417-053951
9,12.924000000000001,159.0,102.0,45075.86097400129,417-053943
10,12.927,452.0,242.0,47642.03776610514,417-053937
11,13.022,109.0,253.0,42611.14420781023,417-053904
12,13.242,352.0,89.0,36637.78565326814,417-053886
13,13.357000000000001,313.0,234.0,33301.0291570846,417-053935
14,13.447000000000001,379.0,102.0,24583.944010208856,417-053947
15,13.449000000000002,135.0,245.0,30288.43491978666,417-053906
16,13.606,237.0,61.0,25103.195862035143,417-053936
17,13.681,437.0,99.0,22619.18425225231,417-053918
18,13.719000000000001,300.0,21.0,22274.26397944974,417-053928
19,13.72,156.0,73.0,22241.653111990243,417-053914
20,13.872,185.0,122.0,19104.427424564405,417-053898
21,13.909,202.0,34.0,18690.318307021247,417-053950
22,13.923,249.0,63.0,19479.54661172885,416-054730
23,14.065,362.0,103.0,16196.52251264285,416-054767
24,14.154000000000002,29.0,103.0,15153.873229367851,416-054786
25,14.172,295.0,267.0,15855.819223897926,416-054745
26,14.25,40.0,225.0,17348.877213882617,416-054741
27,14.306,128.0,175.0,13750.757343555584,416-054761
