,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,272.0,247.0,378296.1535284241,421-061436
1,11.34,181.0,56.0,231604.3117055322,421-061433
2,11.558,321.0,13.0,130109.83757462926,421-061415
3,11.588,97.0,266.0,161527.34773426165,421-061369
4,12.225,382.0,192.0,89817.88248716739,421-061408
5,12.332,315.0,13.0,62405.006036187726,421-061438
6,12.345,246.0,258.0,87595.95080608616,421-061398
7,12.624,276.0,67.0,65978.67806588307,421-061422
8,12.998,326.0,132.0,48895.17822348575,421-061461
9,13.036,188.0,232.0,42818.30564521449,421-061453
10,13.075999999999999,355.0,215.0,45180.22011108529,421-061432
11,13.136,225.0,31.0,38540.47830930004,421-061462
12,13.318,400.0,100.0,33246.24210174515,421-061439
13,13.32,90.0,26.0,33468.928895370394,420-060807
14,13.384,315.0,114.0,31936.696185549565,420-060738
15,13.459000000000001,248.0,17.0,29645.5989930314,420-060793
16,13.5,124.0,188.0,26375.41524091879,420-060720
17,13.618,324.0,37.0,27223.48545706978,420-060776
18,13.633,427.0,263.0,25917.330842036525,420-060790
19,13.664000000000001,468.0,68.0,28964.627273160022,420-060813
20,13.668,470.0,216.0,25533.901675544304,420-060750
21,13.708,448.0,173.0,23495.196634109365,420-060773
22,13.806,486.0,118.0,23220.314830740004,420-060767
23,14.062000000000001,27.0,202.0,16939.49268211674,420-060802
24,14.17,279.0,205.0,16170.18329417632,420-060733
