,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.775,164.0,214.0,423976.81243413256,402-054061
1,10.775,164.0,214.0,423976.81243413256,401-054625
2,10.921,134.0,81.0,361273.03169450955,401-054688
3,11.162,394.0,250.0,309860.9298869644,401-054665
4,11.339,454.0,61.0,257622.86463833816,401-054651
5,12.684000000000001,101.0,264.0,69948.97220831232,401-054662
6,12.787,390.0,170.0,69427.5697247944,401-054632
7,12.884,131.0,188.0,64426.99288388221,401-054670
8,13.134,57.0,92.0,48844.48174550656,401-054681
9,13.300999999999998,69.0,248.0,43291.838826285086,400-054597
10,13.632,40.0,189.0,33950.92142984419,400-054577
11,13.76,241.0,90.0,25718.84783097575,400-054588
12,13.785,220.0,232.0,23757.692006437424,400-054594
13,13.822000000000001,18.0,45.0,20417.173102089593,400-054594
14,13.874,174.0,185.0,28210.82439949228,400-054604
15,13.898,317.0,97.0,25548.65535023331,400-054622
16,13.947000000000001,251.0,22.0,26809.11385381173,400-054581
17,14.232999999999999,376.0,239.0,19565.616497661245,400-054626
18,14.359000000000002,270.0,62.0,16099.054576624261,400-054584
