,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.038,483.0,110.0,1041902.8331823093,410-058389
1,10.634,43.0,49.0,553545.1130791915,409-057483
2,11.208,84.0,34.0,296404.88286550564,409-057458
3,11.355,304.0,95.0,267728.67557165294,409-057453
4,11.686,35.0,11.0,215067.74501198778,409-057503
5,12.047,177.0,169.0,149536.73812213636,409-057526
6,12.183,230.0,154.0,132784.33662891432,409-057493
7,12.501,218.0,129.0,109542.34675195265,409-057501
8,12.702,299.0,50.0,64425.90336195718,409-057514
9,12.785,280.0,227.0,96527.92038394068,409-057504
10,12.806,338.0,106.0,78905.61291321252,409-057509
11,12.911,278.0,224.0,126880.51441771457,409-057534
12,13.022,330.0,145.0,67583.35074965512,409-057489
13,13.025,105.0,185.0,69675.71019431378,409-057466
14,13.152999999999999,202.0,28.0,61624.53089727089,409-057507
15,13.286,210.0,157.0,55500.302596527945,409-057492
16,13.335,298.0,82.0,50417.03581587386,409-057485
17,13.357000000000001,235.0,68.0,57947.35842399339,409-057473
18,13.415999999999999,363.0,90.0,46845.52699806919,409-057477
19,13.533,113.0,138.0,47853.85073108344,408-059758
20,13.642999999999999,130.0,230.0,41439.49450122793,408-059788
21,13.693,158.0,166.0,36666.773811657986,408-059790
22,13.859000000000002,431.0,50.0,33011.24174362695,408-059762
