,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.157,204.0,162.0,235575.8435538331,406-054354
1,11.253,67.0,161.0,214079.08067990566,405-053786
2,11.415,167.0,43.0,182090.85969523614,405-053813
3,11.802,239.0,211.0,142865.85995524607,405-053756
4,11.940999999999999,420.0,55.0,112525.7760752124,405-053778
5,12.119000000000002,99.0,187.0,100735.72600254981,405-053754
6,12.697000000000001,74.0,177.0,57236.7314502369,405-053798
7,12.774000000000001,267.0,203.0,50896.078117659905,405-053759
8,13.227,408.0,254.0,43722.73261335597,405-053782
9,13.432,204.0,217.0,31719.677931152808,405-053761
10,13.587,343.0,173.0,28941.07007994053,405-053749
11,13.731,186.0,256.0,23278.522572384354,404-052722
12,13.749,13.0,189.0,17930.84410770198,404-052714
13,13.882,37.0,168.0,18401.456256422036,404-052709
14,13.890999999999998,248.0,177.0,19003.775263141106,404-052745
15,14.17,277.0,51.0,14139.57654742066,404-052706
