,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.279000000000002,268.0,116.0,671239.5452046169,419-059414
1,10.6,219.0,47.0,496496.62396919634,419-059370
2,11.302,306.0,131.0,232356.19789786838,419-059330
3,11.512,159.0,198.0,210171.72285314265,419-059355
4,11.52,122.0,45.0,221859.14621205386,419-059369
5,11.779000000000002,109.0,145.0,153080.26513560224,419-059341
6,12.026,201.0,223.0,138088.70908713888,419-059405
7,12.231,158.0,189.0,125986.2584143779,419-059385
8,12.523,331.0,266.0,86434.92601519321,419-059362
9,12.722000000000001,162.0,97.0,71210.48249885693,419-059388
10,13.118,328.0,107.0,44191.09499836694,419-059400
11,13.325999999999999,222.0,27.0,41235.1302125715,419-059394
12,13.347000000000001,269.0,91.0,37073.215677651126,419-059353
13,13.534,18.0,37.0,33558.04461044737,419-059349
14,13.630999999999998,469.0,229.0,29048.136333662933,419-059354
15,13.639000000000001,265.0,181.0,31046.59273473341,418-060185
16,13.661,296.0,104.0,30193.12533558514,418-060237
17,13.767000000000001,118.0,164.0,26670.139559143663,418-060215
18,13.931,74.0,52.0,23970.569815921735,418-060216
19,13.987,366.0,60.0,23278.941108615578,418-060262
20,14.034,445.0,14.0,18523.294944276142,418-060226
21,14.238,37.0,174.0,18683.16740818176,418-060274
22,14.432,116.0,137.0,14969.363768513882,418-060254
