,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.36,56.0,262.0,431266.1912733548,410-051419
1,10.610999999999999,285.0,134.0,409999.95298306696,410-051375
2,10.825,115.0,99.0,390958.00081926223,409-050466
3,11.761,103.0,29.0,205406.53232716557,409-050453
4,11.975,412.0,153.0,173078.16227844302,409-050542
5,12.183,148.0,266.0,120864.3137022745,409-050543
6,12.710999999999999,347.0,180.0,76739.01088817818,409-050474
7,12.957,421.0,202.0,76201.1079871509,409-050536
8,13.091,146.0,62.0,65988.6201826223,409-050497
9,13.124,402.0,121.0,54052.575590598884,409-050468
10,13.265999999999998,335.0,13.0,55028.46966826126,409-050514
11,13.306,104.0,18.0,51179.36029072575,409-050539
12,13.307,149.0,178.0,51502.33061240114,409-050505
13,13.345999999999998,385.0,78.0,35824.50603708096,409-050541
14,13.363,252.0,97.0,48527.08069560944,409-050465
15,13.395999999999999,314.0,104.0,68326.84594594898,409-050451
16,13.468,102.0,164.0,43031.129962479754,409-050475
17,13.519,425.0,60.0,42278.62070000272,408-052646
18,13.527999999999999,47.0,43.0,40816.9334496353,408-052662
19,14.001,421.0,55.0,26175.466295452552,408-052589
20,14.116,40.0,177.0,16846.435885966755,408-052609
