,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.192,309.0,268.0,696797.3956875902,413-058243
1,10.373,147.0,132.0,650809.3126667081,413-058196
2,10.450999999999999,336.0,172.0,554552.9644109878,413-058177
3,10.632,262.0,139.0,525973.4452170325,413-058171
4,11.189,196.0,69.0,347829.84774222114,413-058164
5,12.321,104.0,135.0,117442.06560936623,413-058178
6,12.343,468.0,184.0,115868.48357573367,413-058160
7,12.829,171.0,262.0,81815.01192091744,413-058179
8,13.043,141.0,187.0,65658.43542496304,413-058175
9,13.321,64.0,229.0,50416.37317521482,413-058210
10,13.338,139.0,89.0,48870.12619005072,413-058226
11,13.449000000000002,89.0,99.0,40398.050627397286,413-058184
12,13.727,392.0,180.0,33772.97344569455,412-055087
13,14.095999999999998,233.0,214.0,25358.397751508717,412-055097
14,14.173,297.0,251.0,24723.323718707063,412-055040
15,14.175,152.0,176.0,21674.74869826183,412-055054
16,14.215,481.0,44.0,22120.7726452884,412-055061
17,14.244000000000002,51.0,113.0,15692.60221148325,412-055065
18,14.251,38.0,132.0,20877.579997384317,412-055017
19,14.294,208.0,196.0,22824.48341934521,412-055027
20,14.425,252.0,217.0,17679.953315692434,412-055071
21,14.522,17.0,222.0,14754.74623570725,412-055043
22,14.642000000000001,140.0,116.0,15389.725110403946,412-055072
