,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.01,299.0,153.0,153550.77015596526,406-054864
1,12.140999999999998,104.0,69.0,143906.49405508002,405-054342
2,12.167,477.0,127.0,135257.25593909298,405-054393
3,12.204,448.0,266.0,1819437.995764758,405-054398
4,12.45,259.0,193.0,106866.2020583296,405-054346
5,12.697000000000001,68.0,224.0,95486.60279351413,405-054376
6,12.937000000000001,423.0,71.0,73418.58141776077,405-054375
7,13.123,181.0,177.0,55177.388769740806,405-054361
8,13.200999999999999,164.0,221.0,50589.52297060258,404-053251
9,13.627,111.0,150.0,35878.097898933556,404-053243
10,13.769,267.0,164.0,32482.80280723508,404-053236
11,14.027000000000001,51.0,259.0,23730.51360902227,404-053233
12,14.255999999999998,439.0,17.0,21310.688122358984,404-053273
