,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.448,217.0,174.0,769104.7102533695,406-057824
1,11.085,444.0,97.0,427423.1425798875,405-057371
2,11.49,102.0,95.0,295572.1438884129,405-057419
3,12.02,312.0,222.0,226741.4925331018,405-057421
4,12.061,320.0,136.0,180881.06755957546,405-057410
5,12.247,452.0,140.0,153041.49406310543,405-057361
6,12.282,151.0,190.0,149417.1480977309,405-057366
7,12.489,243.0,246.0,124080.65560631352,405-057390
8,12.543,279.0,70.0,122878.5272715509,405-057353
9,12.818,271.0,164.0,96131.46940956566,405-057415
10,12.909,28.0,165.0,82959.64085578639,405-057376
11,12.995,326.0,197.0,80052.57382135163,405-057401
12,13.103,465.0,41.0,79329.36112856811,405-057360
13,13.277000000000001,229.0,202.0,69809.76106152698,405-057392
14,13.402999999999999,447.0,237.0,59004.34559118619,405-057411
15,13.58,21.0,19.0,50852.896426658015,405-057396
16,13.619000000000002,272.0,144.0,46172.15715644395,405-057363
17,13.795,340.0,222.0,38985.93940271537,405-057417
18,13.859000000000002,420.0,203.0,38981.01975522666,405-057389
19,13.922,227.0,102.0,40180.90848545282,405-057403
20,13.99,294.0,111.0,34344.320037298865,405-057351
21,14.152000000000001,336.0,102.0,30510.662783912278,405-057341
22,14.155,121.0,256.0,29895.63328173231,405-057395
23,14.177,36.0,253.0,30321.135963318095,405-057388
24,14.225,419.0,134.0,29377.415738345047,405-057339
25,14.24,42.0,217.0,29243.85806248355,404-056228
26,14.241,159.0,107.0,27398.46287730551,404-056213
27,14.243,198.0,32.0,30566.476824257654,404-056247
28,14.315,174.0,68.0,24748.030310989456,404-056232
29,14.333,308.0,160.0,26650.105687089876,404-056272
30,14.339,413.0,213.0,25947.482495748154,404-056269
31,14.35,417.0,58.0,25154.433414690775,404-056187
32,14.433,96.0,151.0,25924.013908361838,404-056249
33,14.437000000000001,297.0,225.0,24044.579102659955,404-056246
34,14.542,370.0,147.0,22973.02656460633,404-056245
35,14.548,163.0,137.0,21609.807980582056,404-056253
36,14.581,456.0,40.0,21577.02844761527,404-056219
37,14.597999999999999,184.0,230.0,22017.63219410622,404-056238
38,14.61,95.0,247.0,20212.16462583039,404-056275
39,14.665999999999999,50.0,160.0,18353.939810498614,404-056236
40,14.705,161.0,66.0,19009.869681804783,404-056202
41,14.809000000000001,355.0,228.0,18550.87284386957,404-056186
42,14.857999999999999,246.0,234.0,18000.712076920983,404-056205
