,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.475999999999999,282.0,173.0,628819.8413298612,420-059440
1,11.047,73.0,148.0,373584.5783746267,419-058290
2,11.144,431.0,271.0,314913.2413509742,419-058276
3,11.225,413.0,142.0,312735.18899512413,419-058312
4,11.616,333.0,216.0,216398.31186184508,419-058316
5,12.264000000000001,245.0,206.0,137753.42071137362,419-058295
6,12.437999999999999,387.0,42.0,104238.39907688145,419-058287
7,12.696,33.0,206.0,74628.88651113531,419-058282
8,12.755999999999998,95.0,188.0,81484.65016557994,419-058286
9,12.873,337.0,127.0,63531.89238549395,419-058264
10,12.932,280.0,10.0,61234.47303487339,419-058317
11,13.295,92.0,215.0,47579.304227946785,419-058331
12,13.373,310.0,219.0,43395.9326043594,419-058300
13,13.456,215.0,202.0,41812.3048707542,419-058309
14,13.625,245.0,19.0,34836.70714636892,419-058338
15,13.677,446.0,194.0,35593.95950169407,419-058321
16,13.693,232.0,181.0,32216.68085995112,419-058266
17,13.739,448.0,250.0,34572.96291920964,419-058262
18,13.774000000000001,43.0,148.0,29285.10660271853,419-058299
19,13.847999999999999,293.0,127.0,26084.480594913493,419-058311
20,13.863,479.0,266.0,28035.89725645187,419-058327
21,13.912,257.0,49.0,29151.863078708284,418-059162
22,13.935,148.0,256.0,25046.498490793583,418-059143
23,13.943,285.0,153.0,26311.358304807465,418-059148
24,14.087,448.0,120.0,23595.961581033145,418-059123
25,14.138,88.0,201.0,25138.47720755891,418-059188
26,14.161,212.0,110.0,19480.98255337761,418-059117
27,14.265999999999998,355.0,31.0,17326.465731136985,418-059145
28,14.279000000000002,487.0,135.0,22666.319811462272,418-059106
29,14.32,207.0,175.0,17213.99139297023,418-059151
30,14.372,239.0,212.0,18678.352721606007,418-059149
31,14.4,391.0,117.0,18792.227203803708,418-059119
32,14.4,161.0,108.0,14452.29742545222,418-059170
33,14.402000000000001,354.0,164.0,16799.390706469727,418-059167
34,14.408,144.0,32.0,16585.00611423164,418-059190
35,14.497,214.0,85.0,15884.127365560149,418-059135
36,14.517999999999999,431.0,167.0,14287.377275582754,418-059203
37,14.575999999999999,67.0,115.0,16125.77681653408,418-059183
