,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.133,303.0,245.0,667665.843769152,402-049650
1,10.252,220.0,141.0,683510.9837513102,402-049636
2,11.15,230.0,108.0,374941.4201570439,401-050058
3,11.378,39.0,74.0,258892.82589370664,401-050074
4,12.222000000000001,445.0,198.0,128498.48691476921,401-050095
5,12.449000000000002,329.0,92.0,100321.24850710314,401-050102
6,12.475999999999999,312.0,50.0,97775.22036658756,401-050070
7,12.533,390.0,136.0,92134.87214790088,401-050048
8,12.89,471.0,217.0,62272.93381033655,401-050044
9,13.18,182.0,73.0,50388.66186159682,401-050100
10,13.239,30.0,209.0,49338.18388175316,401-050120
11,13.375,196.0,48.0,37889.89793131178,401-050079
12,13.398,249.0,114.0,37453.199855921346,401-050082
13,13.552999999999999,73.0,155.0,37735.43038493377,401-050113
14,13.63,347.0,55.0,31043.791546775697,401-050076
15,13.802,13.0,91.0,28506.047883269952,401-050057
16,13.804,276.0,247.0,28074.90530878409,401-050110
17,14.074000000000002,368.0,168.0,24348.82465562226,400-050045
18,14.103,252.0,19.0,25132.83938612461,400-049976
19,14.136,86.0,32.0,19953.667410217702,400-050050
20,14.161,327.0,18.0,20927.957720203638,400-050009
21,14.431,422.0,99.0,15606.1468318907,400-050002
