,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.214,398.0,234.0,1012943.4634085539,401-059054
1,11.061,35.0,49.0,450064.1621842034,401-059081
2,11.59,220.0,254.0,260667.41520872488,401-059021
3,11.677999999999999,397.0,11.0,293316.9416580562,401-058981
4,11.703,153.0,157.0,227486.60858568834,401-059045
5,11.953,326.0,77.0,183225.23705091837,401-059080
6,12.329,210.0,36.0,151724.87710192555,401-059007
7,12.524000000000001,486.0,139.0,113214.26108937024,400-059044
8,12.627,489.0,17.0,106203.59565408912,400-059087
9,12.923,343.0,251.0,78263.67611139045,400-059019
10,12.956,228.0,263.0,76390.50803208571,400-059116
11,13.087,127.0,165.0,75836.29241700195,400-059098
12,13.107999999999999,305.0,176.0,70031.43028846881,400-059069
13,13.38,18.0,188.0,53837.87472804217,400-059070
14,13.469000000000001,79.0,267.0,52431.64567421608,400-059037
