,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.869000000000002,293.0,12.0,174153.1657063962,414-057011
1,12.248,331.0,207.0,121135.61871692225,414-056996
2,12.442,96.0,55.0,89374.84316521669,413-059258
3,12.488,14.0,27.0,93367.7162404163,413-059279
4,12.697000000000001,461.0,130.0,78172.04485381699,413-059345
5,12.794,229.0,53.0,60585.12357106686,413-059301
6,12.875,402.0,37.0,66014.67208043252,413-059277
7,13.331,201.0,147.0,46004.1653533635,413-059311
8,13.368,169.0,271.0,42098.17753845146,413-059265
9,13.474,197.0,249.0,40098.14420270325,413-059263
10,13.485999999999999,25.0,81.0,36709.0818016198,413-059293
11,13.545,40.0,68.0,36203.30716812719,413-059359
12,13.62,488.0,203.0,34329.90800033295,413-059295
13,13.679,100.0,35.0,32387.46223174844,413-059334
14,13.690999999999999,205.0,21.0,31323.737834948395,412-056222
15,13.743,81.0,264.0,29864.13256421506,412-056188
16,13.808,193.0,96.0,29194.153761223635,412-056136
17,13.860999999999999,43.0,232.0,26549.94887949936,412-056174
18,14.119000000000002,351.0,153.0,20367.211279612886,412-056190
19,14.207,248.0,63.0,18951.821740915228,412-056162
20,14.24,251.0,233.0,18534.43017955493,412-056141
21,14.398,338.0,239.0,16979.932289592678,412-056157
