,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.197000000000001,437.0,260.0,946046.607742183,408-059576
1,10.395,118.0,199.0,729697.4642542691,408-059665
2,12.048,410.0,213.0,233340.98058254202,407-057901
3,12.220999999999998,89.0,230.0,154642.48278216817,407-057964
4,12.527999999999999,129.0,264.0,132136.09666037318,407-057895
5,12.724,454.0,144.0,103570.61210942305,407-057958
6,12.743,464.0,38.0,151353.6855164885,407-057906
7,12.98,107.0,48.0,89188.32456001277,407-057950
8,12.985999999999999,80.0,205.0,82383.84386878762,407-057909
9,13.099,30.0,271.0,78668.58099985636,407-057894
10,13.151,271.0,53.0,78404.4259353921,407-057875
11,13.203,80.0,246.0,71491.45122172586,407-057914
12,13.302999999999999,30.0,49.0,55414.35842882905,407-057918
13,13.375,353.0,152.0,56517.11071529235,407-057878
14,13.394,406.0,15.0,58870.78011605832,407-057884
15,13.466,395.0,42.0,51932.49777183635,407-057957
16,13.530999999999999,11.0,10.0,54937.8829890326,407-057938
17,13.584000000000001,146.0,251.0,57638.326223417556,407-057877
18,13.727,185.0,178.0,44351.830844300115,407-057926
19,13.949000000000002,277.0,64.0,38270.29123333719,407-057947
20,14.011,190.0,167.0,38182.23268201537,407-057956
21,14.095999999999998,481.0,25.0,33823.47190597029,407-057939
22,14.099,176.0,21.0,32688.448827726737,407-057936
23,14.148,31.0,126.0,32678.89122900543,407-057904
24,14.165,206.0,48.0,30205.040311885583,406-058703
25,14.200999999999999,39.0,89.0,32509.40750533225,406-058775
26,14.203,195.0,41.0,26637.181214464894,406-058722
27,14.293,349.0,106.0,28257.161307845938,406-058758
28,14.298,292.0,182.0,5178.767169880127,406-058689
29,14.405999999999999,405.0,190.0,24554.687962096014,406-058676
30,14.449000000000002,345.0,166.0,24422.058512981454,406-058759
31,14.533,320.0,225.0,24504.969406128017,406-058719
32,14.589,58.0,92.0,25540.823897623242,406-058730
33,14.603,284.0,219.0,21773.23106647522,406-058681
34,14.69,456.0,95.0,15412.737549183264,406-058704
35,14.79,113.0,34.0,17823.228248284668,406-058675
36,14.79,197.0,237.0,19815.67026842058,406-058695
37,14.802,293.0,131.0,17000.639988804578,406-058768
38,14.815,382.0,132.0,15539.893774216212,406-058691
39,14.847000000000001,488.0,180.0,21393.057504037417,406-058666
