,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.044,203.0,112.0,397980.13130178524,410-057612
1,11.533,483.0,132.0,260179.7800573555,410-057609
2,11.719000000000001,390.0,255.0,213706.56290509622,409-056662
3,12.229000000000001,164.0,151.0,152806.99842465617,409-056618
4,12.362,398.0,230.0,118520.03087146409,409-056629
5,12.81,334.0,60.0,92560.24258938326,409-056632
6,12.979000000000001,130.0,31.0,68143.16803890641,409-056657
7,13.265999999999998,484.0,245.0,52553.90532206819,409-056644
8,13.487,227.0,19.0,41087.947225189295,409-056635
9,13.492,46.0,218.0,43710.45241683446,409-056642
10,13.546,359.0,172.0,43830.97246138966,409-056636
11,13.642000000000001,236.0,187.0,40146.083290866154,409-056682
12,13.652000000000001,261.0,103.0,39984.80565741789,409-056619
13,13.667,62.0,26.0,37877.22660122846,409-056631
14,13.668,65.0,141.0,37017.63323958603,409-056658
15,13.697000000000001,303.0,206.0,32283.998258624353,409-056672
16,13.775,348.0,156.0,33412.99102493452,408-059007
17,13.802,17.0,213.0,32755.474227666735,408-058987
18,13.949000000000002,431.0,167.0,28563.48398558057,408-058981
19,14.005999999999998,175.0,205.0,27680.88227091959,408-058997
20,14.085,234.0,15.0,22314.44868065339,408-058953
21,14.145999999999999,168.0,46.0,24563.976311752333,408-058962
22,14.243,133.0,225.0,22221.272966660716,408-058977
23,14.255,104.0,255.0,21028.389022374038,408-059018
24,14.292,101.0,239.0,21189.121514072114,408-058971
25,14.332,196.0,96.0,18837.54118287514,408-059030
26,14.39,388.0,22.0,19222.603346792654,408-058973
27,14.418,276.0,63.0,18603.172029732857,408-059016
