,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.82,266.0,169.0,395935.2219947434,404-054191
1,11.033,223.0,29.0,345328.0117201453,403-055575
2,12.085,250.0,237.0,137927.6794947879,403-055562
3,12.280999999999999,307.0,43.0,105504.15059026754,403-055584
4,12.609000000000002,55.0,55.0,76318.66412328514,403-055592
5,12.624,81.0,186.0,68623.29414909544,403-055610
6,12.651,358.0,71.0,90898.44988581666,403-055612
7,12.685,211.0,199.0,69867.61148604161,403-055552
8,12.863,147.0,83.0,66217.08914880168,403-055565
9,12.88,175.0,200.0,60236.32627776848,403-055587
10,13.004000000000001,420.0,49.0,55684.059252595885,403-055601
11,13.159,112.0,155.0,43230.85904181731,403-055566
12,13.199000000000002,464.0,108.0,46262.61162765351,403-055563
13,13.267000000000001,183.0,207.0,45119.42742729764,403-055619
14,13.347999999999999,242.0,142.0,37907.252367814726,403-055572
15,13.585,408.0,49.0,34737.02385980865,403-055579
16,13.602,150.0,238.0,31757.89606428808,403-055561
17,13.64,86.0,192.0,32331.44349796204,403-055549
18,13.75,475.0,15.0,31522.052776276047,403-055559
19,13.764000000000001,128.0,84.0,27969.31682703636,403-055581
20,13.784,282.0,61.0,27590.681396984968,402-053388
21,13.873,487.0,268.0,24360.05814466781,402-053390
22,13.919,34.0,149.0,25266.960600842882,402-053409
23,13.975999999999999,272.0,38.0,24435.903121604464,402-053405
24,13.993,125.0,30.0,20341.76094596398,402-053407
25,14.08,142.0,56.0,20861.20376193417,402-053446
26,14.118,476.0,219.0,21800.885749427427,402-053393
27,14.177999999999999,123.0,146.0,18742.602134582372,402-053418
28,14.202,213.0,126.0,18993.64589388213,402-053400
29,14.368,113.0,234.0,1210.880817717172,402-053447
