,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.414000000000001,166.0,140.0,915944.1984919749,407-058140
1,10.932,426.0,44.0,521164.2233950504,407-058132
2,11.353,138.0,78.0,379480.5650314864,407-058122
3,11.591,322.0,82.0,363021.6611699872,407-058104
4,11.603,252.0,251.0,280982.16260090674,407-058127
5,11.735999999999999,305.0,120.0,293928.3975047783,407-058125
6,12.880999999999998,250.0,199.0,95185.55356451939,407-058051
7,12.93,226.0,90.0,93971.24079451706,407-058078
8,13.179,309.0,179.0,71203.50140775039,407-058037
9,13.198,86.0,219.0,63567.19174324546,407-058063
10,13.323,440.0,225.0,83829.13758957575,407-058109
11,13.397,273.0,201.0,54838.29118833819,407-058083
12,13.453,434.0,39.0,58587.02326364006,407-058046
13,13.584000000000001,446.0,23.0,42760.301556483064,407-058095
14,13.640999999999998,376.0,263.0,50184.305396265496,407-058112
15,13.687999999999999,263.0,132.0,73068.28477791238,407-058107
16,13.776,297.0,35.0,41689.479099779506,407-058099
17,13.815,407.0,32.0,39779.15868877095,407-058071
18,13.972999999999999,114.0,51.0,29302.51263745971,406-058905
19,14.110999999999999,489.0,17.0,29210.124333764525,406-058887
20,14.145999999999999,339.0,119.0,28914.110526498283,406-058894
21,14.225999999999999,253.0,118.0,26454.331456805023,406-058856
22,14.245,201.0,58.0,24325.71715430667,406-058937
23,14.485999999999999,99.0,112.0,20374.39273675131,406-058864
24,14.538,43.0,62.0,19498.537625528297,406-058888
25,14.597000000000001,131.0,233.0,21051.499481920837,406-058902
26,14.854000000000001,297.0,250.0,18000.60477182415,406-058921
