,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.039000000000001,177.0,67.0,493166.0783013993,411-058959
1,11.065999999999999,433.0,117.0,438240.3781602233,411-058978
2,11.482999999999999,287.0,231.0,333813.60225033644,411-058912
3,11.53,399.0,102.0,298139.0177290346,411-058944
4,11.908,403.0,207.0,189854.99022593757,411-058949
5,12.322000000000001,253.0,174.0,150184.18602254335,411-058921
6,12.356,65.0,122.0,122880.10162842889,411-058928
7,12.520999999999999,254.0,87.0,116901.8143616011,411-058938
8,12.538,384.0,187.0,131796.15345321203,411-058971
9,12.790999999999999,449.0,133.0,91477.15504959859,411-058910
10,12.904000000000002,141.0,236.0,82932.79518344704,411-058893
11,12.959000000000001,44.0,184.0,67465.06139479186,411-058940
12,13.085999999999999,150.0,65.0,73268.65242575073,411-058941
13,13.154000000000002,44.0,167.0,58547.82921964668,411-058985
14,13.269,266.0,116.0,58604.33677697347,411-058901
15,13.322000000000001,263.0,111.0,50720.24797384186,411-058991
16,13.327,104.0,15.0,60163.64323352101,411-058958
17,13.339,35.0,110.0,57149.17130417067,410-060157
18,13.431,158.0,163.0,54846.50815961023,410-060138
19,13.449000000000002,173.0,181.0,47682.38739079466,410-060186
20,13.537,98.0,108.0,46987.876539625795,410-060193
21,13.549000000000001,283.0,29.0,41390.58183775629,410-060166
22,13.661,298.0,62.0,45449.31134622522,410-060242
23,13.706,351.0,11.0,39537.495620721085,410-060137
24,13.773,343.0,144.0,41040.062507743496,410-060223
25,13.787,349.0,198.0,39253.30752149489,410-060210
26,13.902999999999999,473.0,182.0,33611.7399532391,410-060227
27,13.91,341.0,265.0,32903.074059238614,410-060194
28,13.981,413.0,10.0,28994.941286420817,410-060152
29,14.04,48.0,247.0,36958.8558333346,410-060141
30,14.087,470.0,251.0,30848.937170725912,410-060241
31,14.28,279.0,173.0,27804.246214842457,410-060206
