,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.429,427.0,28.0,498559.8523959457,413-059097
1,11.253,286.0,32.0,258945.26639830388,413-059093
2,11.265,71.0,249.0,268793.8773216372,413-059069
3,11.369000000000002,459.0,157.0,225265.6677160763,413-059089
4,11.842,409.0,134.0,157590.72688885604,413-059082
5,11.862,120.0,192.0,167995.51092734037,413-059077
6,12.067,316.0,72.0,125200.19922377334,413-059024
7,12.869000000000002,335.0,48.0,60529.30474004953,413-059041
8,12.959000000000001,340.0,169.0,62992.47630788738,413-059094
9,13.29,66.0,268.0,44396.04129273884,413-059052
10,13.337,428.0,191.0,40094.56484635359,413-059101
11,13.561,137.0,120.0,32294.050498057342,413-059083
12,13.61,235.0,233.0,32884.30545426079,413-059096
13,13.657,16.0,112.0,29835.08971097776,412-055967
14,13.79,403.0,29.0,27253.523268374083,412-055973
15,14.075,177.0,233.0,20925.069929859612,412-055920
16,14.097000000000001,104.0,193.0,20384.968631871085,412-055917
17,14.173,194.0,153.0,17953.235475814876,412-055940
18,14.25,424.0,170.0,18923.140666426705,412-055929
19,14.402000000000001,405.0,191.0,15390.89309417707,412-055907
20,14.477,361.0,46.0,18247.73349312683,412-055905
