,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.982999999999999,373.0,24.0,397803.28156336985,402-052955
1,11.158,79.0,34.0,360688.09246742487,402-052956
2,11.527000000000001,34.0,193.0,229533.91682616159,401-053453
3,12.284,186.0,47.0,122933.10902367765,401-053469
4,12.687999999999999,280.0,133.0,75002.51207220201,401-053509
5,12.732000000000001,477.0,49.0,80861.47466914564,401-053489
6,13.065999999999999,57.0,206.0,58000.037788814516,401-053459
7,13.113,242.0,143.0,51284.37620487276,401-053443
8,13.289000000000001,442.0,182.0,53890.89054292083,401-053505
9,13.424000000000001,248.0,141.0,62261.06449800845,401-053448
10,13.737,298.0,89.0,33858.819677362415,401-053483
11,13.805,196.0,194.0,29171.02232798574,401-053478
12,13.807,53.0,117.0,27869.632890623776,401-053476
13,13.831,372.0,257.0,29680.061299717087,400-053406
14,13.887,15.0,111.0,24459.106168503375,400-053338
15,13.92,455.0,238.0,26546.5131840055,400-053367
16,13.964,442.0,113.0,31755.308556573786,400-053346
17,14.004000000000001,172.0,217.0,27048.264999957126,400-053361
18,14.024000000000001,153.0,100.0,23901.639180713533,400-053412
19,14.619000000000002,360.0,24.0,15383.118201850928,400-053399
