,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.007,270.0,271.0,378688.81317137403,410-054053
1,11.408,311.0,54.0,278082.60208890535,409-053201
2,11.927,394.0,219.0,171371.82262218208,409-053169
3,12.318,286.0,106.0,116967.25644391084,409-053202
4,12.319,188.0,121.0,115980.70540264255,409-053172
5,12.436,80.0,233.0,107595.50151080766,409-053171
6,12.472000000000001,159.0,188.0,98177.69880336085,409-053198
7,13.008,227.0,178.0,58212.68112371297,409-053224
8,13.14,141.0,182.0,56866.90086325997,409-053183
9,13.34,451.0,258.0,46650.85727147263,409-053192
10,13.481,60.0,50.0,37896.451134173854,409-053187
11,13.545,256.0,247.0,34118.057871267556,409-053175
12,13.552999999999999,257.0,160.0,39149.52012260293,408-055336
13,13.654000000000002,135.0,219.0,33421.954997683875,408-055376
14,13.796,103.0,14.0,30430.010739173933,408-055346
15,13.815,476.0,120.0,27250.721195599486,408-055371
16,13.917,310.0,41.0,26833.591284239716,408-055332
17,14.004000000000001,373.0,215.0,23881.31855528049,408-055377
18,14.084000000000001,85.0,98.0,22248.563695703142,408-055370
19,14.109000000000002,392.0,205.0,22224.194852493365,408-055323
20,14.183,236.0,212.0,21949.39510570067,408-055349
21,14.357999999999999,110.0,94.0,20073.130133323724,408-055383
22,14.367,415.0,263.0,18416.801708523777,408-055374
23,14.379000000000001,371.0,230.0,16574.543398704274,408-055380
24,14.484000000000002,386.0,258.0,18500.64363343947,408-055352
