,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.024,379.0,100.0,920991.2998793123,405-058601
1,10.029,431.0,265.0,956277.530897276,405-058621
2,10.257,472.0,230.0,799975.4518012863,405-058620
3,11.28,411.0,256.0,331591.8169727173,405-058570
4,11.76,123.0,214.0,175044.33237509997,405-058603
5,11.769,145.0,101.0,181339.7622285559,405-058637
6,11.923,149.0,121.0,176428.5405232789,405-058638
7,12.008,29.0,148.0,142154.74204364716,405-058572
8,12.029000000000002,488.0,119.0,134895.69903473926,405-058547
9,12.135,482.0,119.0,130621.71004012869,404-057496
10,12.482000000000001,275.0,110.0,98816.21117940523,404-057426
11,12.75,89.0,252.0,76873.53066607816,404-057494
12,13.024000000000001,384.0,53.0,63943.62729526143,404-057425
13,13.155,113.0,244.0,53805.98848839817,404-057466
14,13.485999999999999,270.0,50.0,40344.82984825369,404-057421
15,13.628,329.0,251.0,38522.198073289794,404-057480
16,15.25,487.0,184.0,1095190.457812646,404-057483
