,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,180.0,247.0,402431.0074200738,422-060056
1,11.34,89.0,56.0,220749.88852155066,421-061436
2,11.507,465.0,117.0,238843.72507520206,421-061433
3,11.558,229.0,13.0,153338.77185606986,421-061387
4,11.594000000000001,415.0,129.0,191289.18665320816,421-061415
5,12.225,290.0,192.0,94565.03016334468,421-061464
6,12.332,224.0,13.0,59505.866345290444,421-061408
7,12.345,154.0,258.0,91423.68393277666,421-061438
8,12.462,419.0,234.0,76382.32344727057,421-061398
9,12.600999999999999,483.0,216.0,67530.78124949831,421-061447
10,12.624,184.0,67.0,65463.138645334955,421-061422
11,12.998,234.0,132.0,52584.38245666388,421-061461
12,13.036,96.0,232.0,44769.921963147455,421-061453
13,13.075999999999999,263.0,216.0,43553.5844109117,421-061432
14,13.132,478.0,262.0,44501.97264246252,421-061462
15,13.136,133.0,31.0,37481.386512897545,421-061469
16,13.318,308.0,100.0,33816.00334350833,421-061403
17,13.384,223.0,114.0,32925.455121437815,421-061465
18,13.459000000000001,156.0,17.0,30923.377711973313,421-061439
19,13.5,32.0,188.0,29916.53899586103,421-061414
20,13.618,232.0,37.0,24036.860963389914,420-060807
21,13.664000000000001,376.0,67.0,28293.633978483595,420-060738
22,13.668,378.0,216.0,26621.676077097778,420-060793
23,13.708,356.0,173.0,24111.857892711178,420-060790
24,13.806,394.0,117.0,24064.46163359946,420-060813
25,14.032,261.0,61.0,18783.18515819438,420-060834
26,14.037,432.0,254.0,17535.025382202006,420-060750
27,14.072000000000001,146.0,160.0,18198.048266513437,420-060819
28,14.12,435.0,10.0,15334.305852184709,420-060773
29,14.279000000000002,60.0,17.0,14686.710225984407,420-060823
30,14.359000000000002,406.0,20.0,12881.336768739679,420-060767
31,14.413,103.0,129.0,12236.98622750001,420-060832
