,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.659,117.0,234.0,406232.12157705595,417-057991
1,11.495999999999999,464.0,150.0,194018.99918006806,417-057922
2,11.505999999999998,307.0,56.0,214831.91377352618,417-057967
3,13.355,310.0,116.0,35016.186248257654,417-057996
4,13.925,99.0,187.0,20325.095727431366,417-057920
5,13.953,19.0,41.0,19122.875521552058,417-057968
6,13.991,470.0,23.0,19557.137976706876,417-057977
7,13.995,482.0,64.0,19026.65121044363,417-057985
8,13.997,420.0,123.0,23730.228546808565,417-057926
9,14.11,39.0,139.0,18739.713117662737,417-057990
10,14.112,359.0,117.0,18158.037050316387,416-059008
11,14.25,15.0,110.0,14516.197204269343,416-059011
