,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.277000000000001,34.0,69.0,415146.8639083031,410-056566
1,10.387,343.0,232.0,414308.1121520353,410-056616
2,10.950999999999999,443.0,150.0,262703.8057264003,410-056554
3,10.967,222.0,254.0,269679.26063864457,410-056604
4,11.059000000000001,295.0,201.0,228839.65139620722,410-056596
5,11.585999999999999,451.0,198.0,161153.84998461188,410-056570
6,11.89,357.0,199.0,119524.88410555905,409-055685
7,12.206,68.0,236.0,92663.79349024185,409-055671
8,12.285,201.0,38.0,80201.69008451763,409-055631
9,12.333,10.0,128.0,82989.22954032288,409-055660
10,12.585999999999999,313.0,64.0,59784.093427822365,409-055627
11,12.672,150.0,10.0,61873.855415776176,409-055686
12,12.695,465.0,13.0,56748.013679100906,409-055693
13,12.700999999999999,84.0,188.0,67402.59237178578,409-055638
14,12.759,340.0,36.0,58607.26355848959,408-057910
15,12.808,488.0,245.0,55179.65846473285,408-057926
16,12.892999999999999,84.0,22.0,45043.04562593752,408-057901
17,12.931,400.0,219.0,46490.384670387815,408-057918
18,12.967,387.0,143.0,43774.32509846711,408-057909
19,12.969000000000001,470.0,262.0,55540.89369722557,408-057906
20,13.252,350.0,230.0,5200.603585976809,408-057903
21,13.327,175.0,267.0,30473.133150879403,408-057858
22,13.690999999999999,384.0,62.0,23541.7528566816,408-057888
23,13.827,309.0,234.0,20332.053314587432,408-057934
24,13.856,379.0,33.0,21096.30838134682,408-057889
25,13.874,214.0,236.0,28092.29931285459,408-057928
26,13.879000000000001,252.0,79.0,21818.300321909068,408-057876
