,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.775,341.0,146.0,123380.11969843484,416-053907
1,11.93,356.0,182.0,92885.11637215418,416-053920
2,12.081,179.0,49.0,103429.64876500213,415-053748
3,12.219000000000001,350.0,252.0,79923.59345220946,415-053737
4,12.25,196.0,32.0,90218.00929549272,415-053749
5,12.567,454.0,144.0,52144.10534539104,415-053778
6,12.624,96.0,12.0,51873.563788830106,415-053761
7,12.745999999999999,464.0,252.0,51786.21626702602,415-053764
8,12.761,270.0,68.0,51003.6365398121,414-052450
9,13.322000000000001,261.0,45.0,35163.43594815113,414-052476
10,13.345999999999998,211.0,263.0,35668.4984896059,414-052425
