,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.183,30.0,259.0,968799.3995450473,412-056532
1,10.713,36.0,72.0,569155.0615007622,412-056545
2,10.742,23.0,245.0,666542.5349586491,412-056533
3,11.505999999999998,252.0,37.0,286483.97048269934,412-056539
4,11.667,171.0,95.0,264888.55140983936,411-057219
5,11.841,250.0,220.0,222251.66904356203,411-057192
6,12.431,250.0,31.0,95948.08074462635,411-057194
7,12.46,397.0,17.0,118583.19346893707,411-057179
8,12.487,17.0,113.0,108066.56448297181,411-057218
9,12.665,201.0,38.0,109844.87780053206,411-057201
10,12.784,476.0,56.0,95043.95580497188,411-057231
11,12.88,69.0,149.0,88005.74499252654,411-057230
12,12.945,285.0,105.0,79094.4221235037,411-057217
13,12.949000000000002,98.0,200.0,81515.7600456794,411-057165
14,13.029000000000002,477.0,163.0,73580.87186711976,411-057143
15,13.362,389.0,23.0,53604.103750661154,411-057183
16,13.414000000000001,247.0,266.0,51533.93187034167,411-057229
17,13.558,252.0,141.0,43244.31378223443,411-057173
18,13.661,373.0,191.0,44637.26342826553,411-057200
19,13.722999999999999,424.0,17.0,41764.65686677515,411-057138
20,13.827,304.0,130.0,36556.30535857805,411-057203
21,13.952,376.0,40.0,34247.617786528215,411-057189
22,13.967,213.0,74.0,30368.489240135095,411-057193
23,14.037,206.0,155.0,32280.298830713884,411-057164
24,14.075999999999999,220.0,154.0,28899.085343643117,411-057150
25,14.103,443.0,157.0,31213.026715374013,411-057185
26,14.142000000000001,301.0,50.0,28518.483717067174,411-057181
27,14.227,282.0,210.0,25706.414308413754,411-057226
28,14.249,174.0,206.0,24587.720440782618,411-057232
29,14.28,395.0,11.0,8761.571213455582,410-058290
30,14.345999999999998,471.0,60.0,14029.13394137048,410-058301
31,14.355,375.0,61.0,23567.141673411563,410-058244
32,14.440999999999999,147.0,66.0,23222.152513777088,410-058262
33,14.446,459.0,86.0,20981.73650274442,410-058286
34,14.503,307.0,177.0,20593.28012665135,410-058279
35,14.529000000000002,454.0,12.0,18544.26738831486,410-058238
36,14.579,238.0,134.0,17953.97818273215,410-058323
37,14.626,485.0,230.0,18502.722524457167,410-058224
38,14.669,146.0,144.0,15713.419594055367,410-058225
39,14.718,82.0,224.0,16361.927896948939,410-058278
