,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.142999999999999,120.0,144.0,359397.19741020224,414-054903
1,11.311,294.0,94.0,303179.28290377336,413-057122
2,11.544,468.0,180.0,259661.57913761647,413-057151
3,11.962,39.0,96.0,158661.30512203614,413-057125
4,12.402999999999999,112.0,265.0,113762.62864325676,413-057148
5,12.607000000000001,403.0,168.0,80228.49503851292,413-057111
6,12.695,162.0,238.0,92584.37933345916,413-057167
7,13.115,59.0,257.0,58241.074404583786,413-057141
8,13.31,474.0,89.0,46505.55161183588,413-057136
9,13.362,54.0,126.0,46855.54061060094,413-057094
10,13.424000000000001,335.0,80.0,42072.13566325825,413-057165
11,13.472000000000001,464.0,105.0,47004.68172638843,413-057119
12,13.546,296.0,199.0,38664.20422006273,413-057095
13,13.677,128.0,176.0,33616.34933760412,413-057164
14,13.689,363.0,41.0,34457.3047820389,413-057107
15,13.825999999999999,463.0,126.0,34118.47800319987,413-057104
16,13.952,177.0,112.0,18182.49514209689,413-057154
17,14.084000000000001,169.0,22.0,23407.04057909393,413-057110
18,14.095999999999998,189.0,33.0,22118.650565873493,413-057166
19,14.177,201.0,77.0,21613.624495609416,412-054043
20,14.323,362.0,249.0,20499.7863462315,412-054029
21,14.349,113.0,155.0,19627.28281123022,412-054051
22,14.525,252.0,95.0,14679.579310386838,412-054012
23,14.62,129.0,87.0,14722.219577438957,412-054017
