,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.122,60.0,183.0,684680.4370065404,418-059017
1,10.659,264.0,234.0,393104.90641268104,417-057900
2,10.949000000000002,43.0,16.0,292022.1859261063,417-057967
3,11.505999999999998,454.0,56.0,225831.34097655874,417-057895
4,12.408,69.0,166.0,85631.89891283402,417-057932
5,12.687000000000001,55.0,40.0,63965.21427439312,417-057970
6,12.739,133.0,170.0,63429.13785600944,417-057968
7,12.890999999999998,461.0,101.0,47625.50408850296,417-057925
8,13.234000000000002,225.0,89.0,39272.81441065872,417-057941
9,13.258,179.0,136.0,36538.953401834835,417-057904
10,13.355,457.0,116.0,32200.957288927442,417-057915
11,13.356,288.0,160.0,41915.092567858665,416-058980
12,13.357000000000001,20.0,59.0,35802.710802718924,416-058984
13,13.433,67.0,200.0,31598.28162619895,416-059011
