,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.475999999999999,282.0,173.0,653773.8641857733,420-059440
1,11.047,73.0,148.0,395885.0157904278,419-058290
2,11.144,431.0,271.0,349693.93674540764,419-058312
3,11.225,414.0,143.0,284239.96063323034,419-058316
4,11.616,333.0,216.0,245060.7449631462,419-058295
5,12.264000000000001,245.0,207.0,130665.03146658752,419-058287
6,12.437999999999999,387.0,43.0,101459.29913939684,419-058317
7,12.696,33.0,206.0,78540.5436854246,419-058331
8,12.755999999999998,95.0,188.0,86009.15054249196,419-058300
9,12.873,337.0,127.0,68080.63461868504,419-058309
10,12.932,280.0,10.0,63993.73139620991,419-058338
11,13.295,92.0,215.0,48128.77007746653,419-058321
12,13.373,310.0,219.0,45286.15111459265,419-058262
13,13.456,215.0,202.0,41780.82384545752,419-058266
14,13.625,245.0,19.0,36604.15538187226,419-058299
15,13.693,232.0,182.0,27813.358617437225,419-058311
16,13.739,448.0,250.0,36000.838274781476,418-059162
17,13.774000000000001,43.0,149.0,29951.281318382815,418-059148
18,13.847999999999999,293.0,127.0,29193.53340947821,418-059123
19,13.863,480.0,266.0,28392.977801753408,418-059117
20,13.912,257.0,49.0,27720.426549407264,418-059145
21,13.935,148.0,256.0,27427.233499353566,418-059106
22,13.943,285.0,153.0,27093.911180521787,418-059151
23,14.087,448.0,120.0,23464.747184021468,418-059149
24,14.138,88.0,201.0,25481.90315035793,418-059119
25,14.265999999999998,355.0,31.0,18662.4509026301,418-059170
26,14.270999999999999,61.0,233.0,19576.306715345352,418-059167
27,14.279000000000002,487.0,135.0,23117.2018103848,418-059112
28,14.372,239.0,213.0,17772.048990024417,418-059190
29,14.4,391.0,118.0,17732.836880817587,418-059135
30,14.402000000000001,354.0,164.0,17330.778584638083,418-059203
31,14.497,214.0,85.0,16695.56738976162,418-059183
