,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.502,168.0,117.0,529316.112078646,406-052546
1,10.767999999999999,486.0,270.0,375953.4451806284,406-052556
2,10.944,443.0,224.0,375620.7799844842,405-052078
3,11.284,400.0,27.0,272349.5678615527,405-052062
4,11.538,212.0,69.0,218708.88404819625,405-052033
5,12.039000000000001,218.0,85.0,147200.7834834177,405-052035
6,12.613,437.0,144.0,82267.09594112473,405-052053
7,12.822000000000001,163.0,227.0,67345.9502877318,405-052060
8,13.052,85.0,21.0,56664.49645470853,405-052076
9,13.35,117.0,246.0,42190.42763167325,405-052087
10,13.398,129.0,49.0,45362.21614293796,405-052054
11,13.589,108.0,45.0,34295.52141574891,405-052021
12,13.654000000000002,308.0,39.0,33504.66535084358,405-052034
13,13.679,115.0,117.0,31549.193819040127,405-052041
14,13.720999999999998,485.0,194.0,25138.590904241537,405-052052
15,13.825999999999999,45.0,176.0,26176.694569564166,405-052083
16,13.86,385.0,72.0,29027.845182979494,405-052092
17,13.864,257.0,167.0,25917.53637896554,405-052057
18,13.942,294.0,256.0,25450.051032563908,405-052027
19,13.958,488.0,166.0,21272.786590737498,404-050944
20,14.03,307.0,71.0,24563.01880859465,404-051016
21,14.074000000000002,202.0,124.0,23130.588596105328,404-051006
22,14.212,15.0,237.0,19240.84120036162,404-050962
23,14.225999999999999,464.0,78.0,22791.63806644583,404-050943
24,14.255999999999998,39.0,18.0,18759.258882058868,404-050956
25,14.282,18.0,107.0,18543.462390687393,404-050983
26,14.297,17.0,178.0,17266.8079327944,404-051017
