,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.224,394.0,133.0,327395.62682235934,402-053906
1,11.732999999999999,104.0,11.0,218682.89030444637,402-053870
2,11.972000000000001,428.0,262.0,184022.11666368126,402-053871
3,12.107000000000001,321.0,72.0,147214.70173390684,401-054470
4,12.283,274.0,242.0,124268.04948813132,401-054502
5,12.607999999999999,116.0,19.0,98007.43238445587,401-054482
6,12.716,131.0,116.0,90928.56049457296,401-054498
7,13.005999999999998,225.0,30.0,68625.81902546545,401-054480
8,13.165999999999999,363.0,230.0,58816.60210144322,401-054446
9,13.192,450.0,169.0,61079.594156334344,401-054456
10,13.274000000000001,355.0,155.0,48950.29230239786,401-054490
11,13.356,35.0,169.0,51392.40832221505,401-054453
12,13.373,150.0,144.0,55474.07164805295,401-054484
13,13.466,309.0,241.0,47302.00531506123,401-054474
14,13.527000000000001,478.0,76.0,43950.54575313803,401-054465
15,13.645999999999999,203.0,168.0,39458.99066797961,401-054427
16,13.661,159.0,119.0,39128.38573304307,401-054494
17,13.769,235.0,156.0,36198.55091426405,400-054422
18,13.776,403.0,10.0,35636.346585159685,400-054402
19,13.866,487.0,34.0,36006.08057344396,400-054411
20,14.117,310.0,93.0,23890.42844294722,400-054444
21,14.413,93.0,182.0,18521.560304606035,400-054432
22,14.458,153.0,209.0,15505.511886479217,400-054428
23,14.692,226.0,180.0,16720.319879876177,400-054450
